Date,Open,High,Low,Close,Volume
2000-01-03,11.472695373999505,11.696094512939453,11.217746186826677,11.696094512939453,390399
2000-01-04,12.492491900075512,12.492491900075512,11.236869607084783,11.539302825927734,747102
2000-01-05,11.759514312594018,11.759514312594018,11.090274898361441,11.13425350189209,788156
2000-01-06,11.154010367699978,11.44082745653704,11.058404409844435,11.123416900634766,448235
2000-01-07,10.867194987572205,10.867194987572205,10.233647346496582,10.233647346496582,532538
2000-01-10,10.516639728989833,10.81620398902936,9.420359089532722,9.76358413696289,565200
2000-01-11,9.700801655556148,10.070476733103206,8.987263607647886,9.606470108032227,3569362
2000-01-12,9.375742677273475,9.503216504971919,8.838118946654129,9.031561851501465,2438960
2000-01-13,8.92320586917807,9.646623575882249,8.674631845703539,9.512775421142578,2031391
2000-01-14,9.401236470756665,10.21707183840507,9.369367822008812,10.05996036529541,1967099
2000-01-17,10.644113924154787,10.86496353149414,10.229822177606916,10.86496353149414,1520413
2000-01-18,10.835327361124174,10.950054068670562,10.293560914594988,10.483179092407227,712504
2000-01-19,10.8990617714573,10.994667727909121,10.516638730379574,10.849983215332031,1034350
2000-01-20,10.892687385998203,11.058404219820948,10.618618233755793,10.67821216583252,605996
2000-01-21,11.153693185382657,11.532610893249512,11.026537158950102,11.532610893249512,1130014
2000-01-24,12.455207659287696,12.455207659287696,11.966661635415418,12.105290412902832,9673994
2000-01-25,11.95072644666073,12.619967441565594,11.606545587775273,12.39115047454834,2295014
2000-01-26,12.39115047454834,12.39115047454834,12.39115047454834,12.39115047454834,0
2000-01-27,13.28920849592737,13.382264878201525,11.772262495599302,11.929694175720215,5672017
2000-01-28,12.110073215597234,12.587465210484208,11.82325601215712,12.29236125946045,4640377
2000-01-31,12.619966481585285,12.811177619348943,12.04633149883512,12.358006477355957,4652900
2000-02-01,12.556229710791582,13.34688949584961,12.428754313584525,13.34688949584961,12255740
2000-02-02,14.414808492447564,14.414808492447564,14.096121906453824,14.41385269165039,15600468
2000-02-03,14.532084256843593,15.010113333914374,13.697127157970757,14.116199493408203,5672404
2000-02-04,14.404605559005526,14.583070304235768,13.41667981114177,13.620638847351074,4040836
2000-02-07,13.448869056972503,13.703499697105759,13.327768010853939,13.558815956115723,3334270
2000-02-08,13.518657232467692,14.563948172501808,13.397556223152698,14.264063835144043,9837306
2000-02-09,14.959120836813506,14.959120836813506,13.697125023361151,13.76659870147705,2698452
2000-02-10,14.334495722132703,14.334495722132703,13.550528953994643,13.675453186035156,2656623
2000-02-11,14.117789936091034,14.117789936091034,13.257338694980144,13.36792278289795,1971489
2000-02-14,13.60789668394551,13.767239199820542,13.142613932287626,13.474685668945312,1851038
2000-02-15,13.193603050053214,13.474046592285466,12.747441870482353,12.949807167053223,2378412
2000-02-16,13.352945457358308,13.703499882880802,12.932279362001672,13.067083358764648,1629244
2000-02-17,13.35294582333525,14.112692832946777,13.35294582333525,14.112692832946777,1123817
2000-02-18,15.24179744720459,15.24179744720459,15.24179744720459,15.24179744720459,1350775
2000-02-21,16.23386683946899,16.461408615112305,15.360666780739432,16.461408615112305,3095822
2000-02-22,16.38046396236156,17.400259475745514,15.77496179861246,17.042057037353516,6792736
2000-02-23,17.591471399554173,17.591471399554173,16.259683044543532,16.474796295166016,1877116
2000-02-24,16.731017946673294,17.792881220775627,16.25298886248263,17.634174346923828,5097521
2000-02-25,18.961818250855654,18.961818250855654,16.705521347043526,16.979909896850586,1732137
2000-02-28,16.41233116456376,18.338470413106695,16.41233116456376,18.337194442749023,4670199
2000-02-29,18.796105012100664,19.803153359324458,16.87123993315462,16.986923217773438,4243523
2000-03-01,16.63541034848983,17.706195844233484,15.62836215937183,15.737671852111816,9967568
2000-03-02,15.93430656266398,16.954102220341507,15.430781524819022,15.942273139953613,7091473
2000-03-03,15.934303588209865,16.252988592741684,14.666888236999512,14.666888236999512,4984687
2000-03-06,14.48109530309024,14.48109530309024,13.493804931640625,13.493804931640625,1979493
2000-03-07,12.41441594513973,13.671632960734572,12.41441594513973,12.896269798278809,11674272
2000-03-08,12.800161653264682,13.454541905451663,11.516312799302233,12.451415061950684,7496030
2000-03-09,12.646864215485696,13.010940883617092,12.263626072738099,12.518479347229004,2105925
2000-03-10,12.62770371218489,12.915132931156077,12.11033127531719,12.37285041809082,911017
2000-03-13,12.837526064712558,13.363520583995056,12.456203590977339,12.797285079956055,3600518
2000-03-14,12.934293359030324,13.821490287780762,12.761836145699341,13.821490287780762,3852737
2000-03-15,14.179817251631713,14.927132004134624,13.815739825537882,14.296703338623047,4716675
2000-03-16,13.892387663603971,14.946292186198217,13.81573863213891,14.600419998168945,2755815
2000-03-17,14.600419998168945,14.600419998168945,14.600419998168945,14.600419998168945,0
2000-03-20,14.600419998168945,14.600419998168945,14.600419998168945,14.600419998168945,0
2000-03-21,14.946295246534131,15.48282913982365,14.505570302987303,15.308455467224121,2932424
2000-03-22,15.59779881412238,15.59779881412238,14.084006309509277,14.084006309509277,1376767
2000-03-23,13.24088031641908,14.081128747873976,13.145070611392235,13.896217346191406,1472559
2000-03-24,14.060057599288644,14.274671492979099,13.700772428430747,14.05047607421875,894750
2000-03-27,14.140534097139808,14.140534097139808,12.929500911116698,12.934290885925293,1886067
2000-03-28,12.551054592366421,13.06842699393821,11.899549508108121,11.914878845214844,1690524
2000-03-29,12.359435792563536,12.74267474571146,11.113912340441553,11.375472068786621,1715999
2000-03-30,11.018100956913496,11.899548372888834,10.922291232932983,11.726133346557617,1268710
2000-03-31,11.934044042547457,12.416924964631296,11.305533202517017,12.132369995117188,1827843
2000-04-03,12.424587511186967,12.551055932019969,11.161817405893958,11.23654842376709,2003678
2000-04-04,10.39438063374856,10.921332952627717,10.337852478027344,10.337852478027344,1037449
2000-04-05,10.539055786880715,11.015228654735804,9.868388335925722,10.846604347229004,1092704
2000-04-06,11.111995302419043,11.111995302419043,9.979525874545761,10.298571586608887,969026
2000-04-07,10.539052426875022,11.122532844543457,10.539052426875022,11.122532844543457,504652
2000-04-10,11.955120453364305,12.012605667114258,11.728051539165529,12.012605667114258,767371
2000-04-11,12.012602316584546,12.012602316584546,11.119657033156559,11.370678901672363,1324309
2000-04-12,11.516313516353279,11.918713998895258,11.439666030079273,11.603500366210938,373271
2000-04-13,11.307446270458517,11.43583114180543,10.944328217799182,11.088043212890625,400899
2000-04-14,11.088043212890625,11.088043212890625,11.088043212890625,11.088043212890625,0
2000-04-17,10.251624138954126,10.366595337992102,10.201803207397461,10.201803207397461,237759
2000-04-18,10.194138308141907,10.922291606153545,9.677724562410607,10.43462085723877,1078847
2000-04-19,10.730669326303108,10.807316773364812,9.600116729736328,9.600116729736328,882141
2000-04-20,8.910291236340342,9.58095859769146,8.832685138343162,9.465028762817383,949618
2000-04-21,9.465028762817383,9.465028762817383,9.465028762817383,9.465028762817383,0
2000-04-24,9.58095700415864,9.58095700415864,8.853761603081578,9.062626838684082,437950
2000-04-25,8.431244557271764,9.006102265831567,8.33830910845025,8.360344886779785,1140729
2000-04-26,8.718672158600706,8.860470699199606,7.691593132950246,8.248247146606445,4438550
2000-04-27,8.028842684990243,8.239623624609193,7.589076382507209,7.61015510559082,1056599
2000-04-28,7.645603936909849,7.7375815339288305,7.017094027156901,7.074579238891602,1369667
2000-05-01,7.074579238891602,7.074579238891602,7.074579238891602,7.074579238891602,0
2000-05-02,6.630023575270745,6.953860084627312,6.225707054138184,6.225707054138184,1374357
2000-05-03,6.036002463386761,6.973020207350047,5.480307158280467,6.898289203643799,3652890
2000-05-04,7.282484326606436,7.726081848144531,7.16655374340067,7.726081848144531,391044
2000-05-05,8.344055635213365,8.653520584106445,8.344055635213365,8.653520584106445,329678
2000-05-08,9.346222208784985,9.556044476253955,8.335431452789225,8.83555793762207,3789263
2000-05-09,8.433159798146303,8.814481490793591,8.142856292374901,8.606574058532715,1457928
2000-05-10,8.718670696053707,8.814480419694267,8.048003416971856,8.268365859985352,1139137
2000-05-11,7.762492462403129,8.220461630181152,7.492309055224875,7.63410758972168,1016276
2000-05-12,7.645602710504793,7.796982743450234,6.71816654560919,6.841760635375977,2382372
2000-05-15,6.476727647721385,7.18571835212231,6.32534798282881,6.787150859832764,1567878
2000-05-16,7.087990280017001,7.601530419813023,6.706668688123503,7.3936238288879395,1921441
2000-05-17,7.933034551673469,8.141899071369595,7.6274024421766,7.676264762878418,2050154
2000-05-18,7.473145906785246,8.143812332951848,7.185716764369278,7.844886779785156,1370269
2000-05-19,7.281527455890228,8.786695569684847,7.281527455890228,8.702383041381836,4050820
2000-05-22,8.469565996510132,8.718670647465704,8.239622818334645,8.470523834228516,2061428
2000-05-23,8.584536980109714,8.871965355919702,7.475062096871635,8.244413375854492,2380521
2000-05-24,8.239625085169102,8.622863296627653,7.875549138164508,8.472442626953125,1464598
2000-05-25,8.603699623359432,9.101908935217764,8.24058082058348,8.367049217224121,1008057
2000-05-26,8.335433934598997,8.4695674120865,7.812313686958619,7.985728740692139,1007627
2000-05-29,7.914829663101066,8.297109199193219,7.913871038844729,8.186928749084473,723692
2000-05-30,8.105488716411873,8.431241591697464,8.06716498750804,8.379504203796387,1088271
2000-05-31,8.6995099444985,9.364428739672608,8.431243772773954,8.500226974487305,1884733
2000-06-01,8.143813379044932,8.603699751423232,8.048003652599279,8.357468605041504,622262
2000-06-02,8.440822241890984,8.699507605974134,8.431241506362497,8.638190269470215,1935943
2000-06-05,9.197720499825254,9.329938308541385,8.680348824925376,8.962029457092285,2666220
2000-06-06,9.006101268252388,9.29352969749355,8.910291529704601,9.249457359313965,1746209
2000-06-07,9.293528779378345,9.923955900243872,9.293528779378345,9.76203727722168,2586823
2000-06-08,10.136652892733306,10.933788580331631,9.854014478378188,10.907919883728027,3897836
2000-06-09,11.113911317568446,11.113911317568446,9.657605474283706,10.106951713562012,1670341
2000-06-12,9.964196168040521,10.06000589781055,9.298319607781687,9.370176315307617,1492742
2000-06-13,9.074126306925717,9.868387845314475,8.857596742885695,9.421915054321289,1755031
2000-06-14,9.753413657614939,10.060005082595156,9.580957258966912,9.640358924865723,1037234
2000-06-15,9.561795186400124,10.031262282900054,9.370175738652621,9.617363929748535,681261
2000-06-16,9.657607143920057,9.856890125968944,9.60012113901982,9.703595161437988,906627
2000-06-19,9.580959681930636,10.480611728511969,9.580959681930636,10.4183349609375,2036770
2000-06-20,10.567798837565451,11.668651224697342,10.349353569582945,11.611166000366211,2834050
2000-06-21,12.436087517684408,12.436087517684408,10.788162391355144,11.00181770324707,6730423
2000-06-22,11.112955020620502,11.497151856736032,10.539055934208221,10.792950630187988,1666210
2000-06-23,10.54097116691886,11.015227523738652,10.539054704774982,10.700972557067871,1048680
2000-06-26,10.558216770631269,10.673187991242772,9.887550137460815,10.540971755981445,1765531
2000-06-27,10.558216453947734,10.692349933839068,10.060007059838963,10.130905151367188,2354357
2000-06-28,10.194138756095654,10.46240568963535,9.96419634426346,10.305277824401855,1267548
2000-06-29,10.539057119029001,10.826485613539688,10.17498034443341,10.30815601348877,2200469
2000-06-30,10.404917941661495,10.443242456916524,10.155814097317831,10.348390579223633,861313
2000-07-03,10.673187990410408,10.979778698419409,10.390549521726657,10.863849639892578,1881248
2000-07-04,11.018102425023464,12.378597855778871,10.922292688276757,11.991527557373047,4828691
2000-07-05,11.976196664404783,11.976196664404783,11.228881866721583,11.428166389465332,1627049
2000-07-06,11.305532426398987,11.971409128059955,11.0181039624542,11.510564804077148,2016416
2000-07-07,11.589128439406071,11.842066078520993,11.589128439406071,11.660985946655273,1452678
2000-07-10,11.784576628625198,11.868889942384508,11.516310497000346,11.64756965637207,1157082
2000-07-11,11.723260001748061,11.723260001748061,11.30553026320581,11.374512672424316,1277102
2000-07-12,11.401339629200269,11.449244886756153,10.179767750757986,10.667438507080078,3848089
2000-07-13,11.018098893156628,11.1139085991914,10.730669775052304,10.75941276550293,1974243
2000-07-14,10.845644213419783,11.055468106835926,10.749834478560166,10.978819847106934,1697022
2000-07-17,11.018100812901862,11.535472371951867,10.94624332425517,11.27582836151123,3906442
