Date,Open,High,Low,Close,Volume
2000-03-30,27.59729866721704,27.59729866721704,26.161203555584457,26.347288131713867,773392.0
2000-03-31,26.21378734418729,26.29064974532772,24.95973270272154,25.716211318969727,1317552.0
2000-04-03,26.263718938434568,27.087033011739727,24.077821078831434,24.098403930664062,604024.0
2000-04-04,22.311807073834434,25.111074381990782,22.17184270340475,24.427724838256836,1612376.0
2000-04-05,24.86408340043009,26.37898069450159,24.049003023258116,25.975557327270508,2014200.0
2000-04-06,26.346043134811502,26.675368673996648,24.452421284496925,25.884986877441406,1659560.0
2000-04-07,26.263716289107307,27.955625534057617,26.263716289107307,27.955625534057617,1283664.0
2000-04-10,27.992675759641955,30.04684517702588,27.992675759641955,29.2399959564209,1663456.0
2000-04-11,28.815993877216783,28.898325288294544,27.26404627588991,28.68838119506836,444704.0
2000-04-12,28.404338365259818,28.404338365259818,26.428384392024352,26.580698013305664,668392.0
2000-04-13,25.605066989331082,25.872644055939848,24.94641574844797,25.3621883392334,624784.0
2000-04-14,25.3621883392334,25.3621883392334,25.3621883392334,25.3621883392334,0.0
2000-04-17,24.308349675059826,24.308349675059826,23.33684000720912,23.36565399169922,1138448.0
2000-04-18,23.876113482883998,24.283655045631374,22.65760938602117,23.052799224853516,870992.0
2000-04-19,23.793775899609805,24.41949507629741,23.052793259137527,23.361536026000977,445904.0
2000-04-20,22.970463836372584,23.8761093639715,21.900155485573862,23.238040924072266,519592.0
2000-04-21,23.238040924072266,23.238040924072266,23.238040924072266,23.238040924072266,0.0
2000-04-24,22.35297359927372,23.42328172741574,22.35297359927372,23.069257736206055,194352.0
2000-04-25,22.47647329709204,24.892900507550493,22.00306772398479,24.16838264465332,566576.0
2000-04-26,25.6050666029173,25.6050666029173,24.24659843909693,25.395122528076172,421360.0
2000-04-27,25.934395080927505,26.099057906838155,23.36565399169922,23.36565399169922,356088.0
2000-04-28,23.29978580545759,23.29978580545759,21.496728678500293,22.147146224975586,579600.0
2000-05-01,22.147146224975586,22.147146224975586,22.147146224975586,22.147146224975586,0.0
2000-05-02,22.14714927187583,22.394143501673703,20.6651838930886,22.011302947998047,657472.0
2000-05-03,21.40616424794641,22.641135262251012,21.085072286738207,21.96601676940918,261632.0
2000-05-04,21.90015510276512,22.805800614533602,21.81782369260435,22.229480743408203,3411344.0
2000-05-05,22.64113533945762,24.897015230768947,22.394141135754445,24.596506118774414,3491640.0
2000-05-08,25.111082663121064,25.687402593094333,22.888134361795593,23.176294326782227,693576.0
2000-05-09,22.517637791262217,22.715232647797045,21.735489495039214,22.460004806518555,788992.0
2000-05-10,23.04455827308829,23.04455827308829,21.406163921599894,21.554359436035156,836264.0
2000-05-11,20.747508956260386,21.237381700527212,18.96915054321289,18.96915054321289,1206560.0
2000-05-12,18.771563131243795,18.936225965728386,16.692694845875785,16.836774826049805,2059304.0
2000-05-15,16.47451359712683,17.8659137507828,15.889960156226175,17.713600158691406,1283496.0
2000-05-16,18.07174750164644,18.108796391054838,17.211384375260977,17.5324764251709,970312.0
2000-05-17,17.94824528937732,18.72215995072021,17.289594086097416,17.52835464477539,611344.0
2000-05-18,16.960268179481456,17.413090873593823,16.960268179481456,17.277244567871094,202096.0
2000-05-19,17.12493290626053,17.24019637523394,16.737975538961123,16.914987564086914,363112.0
2000-05-22,16.490983307570787,16.836775012563486,16.38395221271459,16.511566162109375,237016.0
2000-05-23,16.219289803585255,16.540381840332937,15.313644180034808,15.420675277709961,651048.0
2000-05-24,15.227194070860039,16.383950635852916,14.91433446072893,16.14107322692871,769880.0
2000-05-25,16.46628099545669,18.07997703552246,16.46628099545669,18.07997703552246,1333960.0
2000-05-26,18.030574454311907,18.52456279552593,16.29749843929724,17.355457305908203,2140296.0
2000-05-29,17.28136099210649,17.948245859107256,17.207263231896405,17.631269454956055,735592.0
2000-05-30,17.865913193262575,19.030901961187855,17.865913193262575,18.878589630126953,1067680.0
2000-05-31,19.677208087526232,21.138590696537072,19.347882429157593,20.49228858947754,1295776.0
2000-06-01,19.76776683176597,19.76776683176597,18.034690856933594,18.034690856933594,1846768.0
2000-06-02,18.112907974435537,18.672761744900857,16.877936976178567,17.51188850402832,2646688.0
2000-06-05,17.87003168719249,18.91564027830694,17.124932221492248,17.297828674316406,2778592.0
2000-06-06,17.6189206145986,17.65185267398403,17.050834424395923,17.499540328979492,1766704.0
2000-06-07,17.861796545281216,18.17877293009994,17.536587774428753,17.725950241088867,1330416.0
2000-06-08,17.857681100771504,18.195240361113125,17.618920530670625,17.76300048828125,2376816.0
2000-06-09,17.865911712127023,18.18700363209211,17.499537276198314,17.697132110595703,2771560.0
2000-06-12,18.014114388259646,18.524568925164182,17.783586168157612,17.8741512298584,3177864.0
2000-06-13,17.71359932678522,18.35990128716267,17.71359932678522,18.203472137451172,2125936.0
2000-06-14,18.648065939322155,19.347882983402677,18.112911729142933,18.796262741088867,5088880.0
2000-06-15,18.84565557302237,19.162631942247184,18.28580309917303,18.458698272705078,2326272.0
2000-06-16,18.520451561527945,18.93622545872506,18.23640843090261,18.849777221679688,3244904.0
2000-06-19,18.771558667486246,19.092650615866486,18.442233076828593,18.553380966186523,2589968.0
2000-06-20,18.932104750674373,18.932104750674373,18.071741891383365,18.20758819580078,2521680.0
2000-06-21,18.52456540466017,18.730393909156394,18.112908395667723,18.162307739257812,2472096.0
2000-06-22,18.503985497606763,18.503985497606763,17.783585617277243,18.191125869750977,1439488.0
2000-06-23,18.038808488589716,18.195237630869055,17.45425510291511,17.56540298461914,1632528.0
2000-06-26,17.306058346068852,17.70124927889976,17.289592318925344,17.56540298461914,944456.0
2000-06-27,17.61892392998837,17.758887093129918,17.145518263645222,17.25666618347168,2081696.0
2000-06-28,17.6106882365453,17.701253290776606,17.371927648157506,17.66008758544922,1005616.0
2000-06-29,17.70125122068537,18.277571027870476,17.627153462272563,17.705368041992188,1571624.0
2000-06-30,17.618918080991968,17.907077956148377,17.376040723187035,17.458372116088867,1374112.0
2000-07-03,17.61068416682753,17.865911983386848,17.557169264779933,17.688899993896484,1646384.0
2000-07-04,17.771233605483314,19.105002065222262,17.618920009432827,18.78390884399414,4775128.0
2000-07-05,19.33963973149323,19.33963973149323,18.52455961111501,18.627473831176758,3595432.0
2000-07-06,18.318738887012582,18.77156164601739,18.27757318164851,18.520450592041016,1074904.0
2000-07-07,18.54514682922978,18.648061073565128,18.421649736027362,18.5286808013916,1389504.0
2000-07-10,18.48340171148211,19.084421261151086,18.48340171148211,18.66041374206543,1406256.0
2000-07-11,18.689226042069503,18.750974586261364,18.36401729391451,18.47104835510254,756520.0
2000-07-12,18.68923356606241,18.92799419721462,18.59043610683659,18.656301498413086,1920432.0
2000-07-13,18.77567817777441,18.895058470230584,17.721835885477706,18.108793258666992,1526704.0
2000-07-14,18.112902917322096,18.421645580685542,17.86590878663134,17.931774139404297,1082856.0
2000-07-17,17.870033208610852,18.00999635762026,17.2072650913949,17.35134506225586,2646624.0
2000-07-18,17.289597259193815,17.93178255150513,17.289597259193815,17.487192153930664,2809072.0
2000-07-19,17.684781922985593,17.931776080411993,17.083762555325904,17.182559967041016,2750680.0
2000-07-20,16.919105796490346,17.355462547606706,16.877940088956308,17.05083656311035,1178696.0
2000-07-21,17.27312820865908,17.2895942376299,16.51156274819205,16.659759521484375,1263528.0
2000-07-24,16.13695172925505,16.13695172925505,13.996335683537541,14.08690071105957,3317424.0
2000-07-25,14.161002354836398,15.972293353710823,13.090694037319695,14.976082801818848,4099720.0
2000-07-26,15.35480392010603,15.56063239088493,15.033712008201858,15.136626243591309,1404200.0
2000-07-27,15.560631834263242,17.207259541592684,15.395969063530297,16.902633666992188,4873512.0
2000-07-28,16.227518673503035,17.536587368956425,16.227518673503035,17.013782501220703,2309728.0
2000-07-31,16.72150833983501,16.86970385922061,15.931126373816822,16.128721237182617,1293488.0
2000-08-01,15.725296422336879,16.301616186506294,14.25156495647176,14.654988288879395,3482224.0
2000-08-02,14.572657325051049,15.148977106267758,14.375062474002004,14.943148612976074,2359088.0
2000-08-03,14.976081110426938,14.98431475291205,14.3750628973376,14.436811447143555,2442096.0
2000-08-04,14.556191341992381,14.613823069037323,13.872840490888953,13.975754737854004,1738496.0
2000-08-07,13.979873506703896,14.366830877949008,13.979873506703896,14.305082321166992,1616496.0
2000-08-08,14.32566421473415,15.449487370447976,14.32566421473415,15.037830352783203,2826904.0
2000-08-09,15.066645402579473,15.305405947431794,14.848467706637779,14.922565460205078,1091136.0
2000-08-10,14.984312160953527,15.013128648389335,14.786717338265039,14.799066543579102,1477832.0
2000-08-11,14.572658786525974,14.72085556781395,14.008688155835841,14.263916015625,1722032.0
2000-08-14,14.037503821845078,14.3915290961735,14.037503821845078,14.280381202697754,832752.0
2000-08-15,14.280381202697754,14.280381202697754,14.280381202697754,14.280381202697754,0.0
2000-08-16,14.572659663333038,15.210728094919656,14.457396191105863,14.967850685119629,1027936.0
2000-08-17,14.901983202900883,17.330759470776993,14.515025879274416,16.57331085205078,6123328.0
2000-08-18,16.795610446891114,16.960273294409657,15.642970514261334,16.27692222595215,2187672.0
2000-08-21,16.462167416576957,16.74621056844229,16.309855041133876,16.412769317626953,1078408.0
2000-08-22,16.466280603701698,16.70092560481545,16.23575242399437,16.647409439086914,1216024.0
2000-08-23,16.877940110417036,16.877940110417036,16.40453447317363,16.470399856567383,1123424.0
2000-08-24,16.713274942520737,16.713274942520737,16.07108974273488,16.322200775146484,422752.0
2000-08-25,16.07932210460528,16.46627941971305,16.07932210460528,16.363365173339844,403752.0
2000-08-28,16.219286644918856,16.840888998555773,16.13695524062993,16.47863006591797,961144.0
2000-08-29,16.836773145830644,16.836773145830644,15.531819810256444,15.667667388916016,1856576.0
2000-08-30,15.807627307126516,15.889958699351133,14.984313384880343,15.284822463989258,1821984.0
2000-08-31,15.63472958799864,15.642963229051144,15.066643531138734,15.173674583435059,2173800.0
2000-09-01,15.173674583435059,15.173674583435059,15.173674583435059,15.173674583435059,0.0
2000-09-04,15.437135239892454,15.889957873595966,15.313638157973314,15.461834907531738,3047896.0
2000-09-05,15.642965616394278,16.4662795962045,15.478302820432233,16.116371154785156,3104720.0
2000-09-06,16.466277435803743,17.116694892007086,16.383946048624725,16.68857192993164,4262880.0
2000-09-07,16.630942896381924,17.02613386992768,16.466280095427646,16.482746124267578,1673392.0
2000-09-08,16.63094487825815,16.877939109123368,16.449816026879176,16.560962677001953,2263184.0
2000-09-11,16.672107030518593,18.01410898348988,16.672107030518593,17.318408966064453,5967984.0
2000-09-12,17.20726104382836,17.53246979316199,17.042598258719952,17.380157470703125,2643144.0
2000-09-13,17.52835772761076,17.52835772761076,16.301620148257978,16.532148361206055,2507416.0
2000-09-14,16.630946457607045,16.83677500287446,16.38395220328615,16.65152931213379,952672.0
2000-09-15,16.630948687619526,16.68034804761867,16.054628683593105,16.124610900878906,1378064.0
2000-09-18,16.054626289718158,16.054626289718158,15.568871432694184,15.770583152770996,898416.0
2000-09-19,15.651197736690841,15.881724623597995,14.819650195436006,15.35892105102539,1928000.0
2000-09-20,15.964059329039568,15.964059329039568,15.395973122743484,15.799396514892578,756288.0
2000-09-21,15.642968258344112,15.844679966209334,15.56063684645809,15.630619049072266,991920.0
2000-09-22,15.321872253437695,15.634730531884522,14.901981659955641,15.033712387084961,1179792.0
2000-09-25,15.313640659796743,15.560634863987012,15.165443886027083,15.391855239868164,686408.0
2000-09-26,15.437134309289169,15.437134309289169,15.066643085866229,15.28893756866455,863896.0
2000-09-27,15.313642582356819,15.391857172247734,14.992550579108782,15.30129337310791,471440.0
2000-09-28,15.301292228944014,15.478304248422937,15.148978626116067,15.297175407409668,190472.0
2000-09-29,15.387738207014806,15.387738207014806,15.000780877024868,15.247775077819824,373120.0
2000-10-02,15.247775077819824,15.247775077819824,15.247775077819824,15.247775077819824,0.0
2000-10-03,14.840233448487263,15.601798826564973,14.840233448487263,15.284822463989258,733808.0
2000-10-04,15.256011815919761,15.642969224426341,15.256011815919761,15.470072746276855,374032.0
2000-10-05,15.437134661211973,15.540048892286718,14.597354786897489,14.782600402832031,1120080.0
2000-10-06,14.696153572909385,14.901982054322682,14.078668128669495,14.416227340698242,1881952.0
2000-10-09,14.490328225744776,14.490328225744776,13.568216680816542,13.667014122009277,1699680.0
2000-10-10,13.625844093104817,13.827555733257872,13.094806915958292,13.329450607299805,1717952.0
2000-10-11,13.173025511817507,13.543516854337375,13.090694102368648,13.181259155273438,1483912.0
2000-10-12,13.17302432135161,13.411784884665108,13.008361517334714,13.238889694213867,1213424.0
2000-10-13,13.008362371944687,13.123625839817976,12.621405008338558,12.720202445983887,1388104.0
2000-10-16,13.247122172378678,13.708178529329594,12.432041789361973,12.613170623779297,1428640.0
2000-10-17,12.43204103911992,12.514372436729985,12.061549749874624,12.164463996887207,2095696.0
2000-10-18,12.16446546397433,12.24679687151392,11.863956328965862,12.078017234802246,1196184.0
2000-10-19,11.773390206837652,12.094482164513147,11.695175628047721,12.012150764465332,1748536.0
2000-10-20,12.3414755450164,12.5555376734351,11.958635062730808,11.987451553344727,2036408.0
2000-10-23,12.020383653565272,12.020383653565272,11.073572612359788,11.16002082824707,1246304.0
2000-10-24,10.950076689980119,11.304101977077085,10.950076689980119,11.10239028930664,1728472.0
2000-10-25,11.197070529294166,11.938053137850398,11.15590482881882,11.596378326416016,2503416.0
2000-10-26,11.155906293003172,11.155906293003172,10.538420704829564,10.727783203125,1930240.0
2000-10-27,10.785414779463592,11.0365258328364,10.69484972536926,10.913028717041016,1315896.0
2000-10-30,10.950074805032735,10.991240499788496,10.711314277960236,10.789528846740723,493808.0
2000-10-31,10.793648612077806,10.855397171057021,10.386107745931694,10.6166353225708,2043768.0
2000-11-01,10.703081010346509,11.114737972282914,10.620749617959229,10.99947452545166,2841304.0
2000-11-02,11.07357440271111,11.51816350447249,10.880095090933374,11.283519744873047,3088584.0
2000-11-03,11.431715378738078,12.189164006570012,11.320567486361002,11.872187614440918,6336440.0
2000-11-06,11.9545192254731,12.42792478326366,11.781624036394343,12.016267776489258,4781752.0
2000-11-07,12.06155097208296,12.143882378035745,11.612845060895795,11.905121803283691,1857632.0
2000-11-08,12.020384723980031,12.464973793451854,11.85572191954195,11.942170143127441,3312688.0
2000-11-09,12.267377009327591,12.761365345273669,11.691057284057168,11.970983505249023,1467480.0
2000-11-10,11.917472446913733,11.917472446913733,11.530515043589,11.579913139343262,1388328.0
2000-11-13,11.283517986635989,11.584027077223453,11.118855195897126,11.349383354187012,1069088.0
2000-11-14,11.382316980062901,11.691059755290647,11.291751930151735,11.530513763427734,1993896.0
2000-11-15,11.855722743041879,11.929820507674856,11.600494875923692,11.625194549560547,1791120.0
2000-11-16,11.68282585059775,11.97921941069292,11.645776969655238,11.69929313659668,1145776.0
2000-11-17,11.73222634613387,11.73222634613387,11.489348929171193,11.68282699584961,975192.0
2000-11-20,11.732224988962294,11.92570428953689,11.64577676410391,11.78573989868164,1774472.0
2000-11-21,11.77339039374786,12.687269451298024,11.6087275910381,12.016267776489258,3790936.0
2000-11-22,12.176814376367815,12.185048019432505,11.773390991748975,11.806323051452637,1710128.0
2000-11-23,11.691058753071117,11.999801501831797,11.62931020331898,11.843372344970703,1290824.0
2000-11-24,11.781623450264709,12.073898905511992,11.781623450264709,11.884537696838379,2368816.0
2000-11-27,12.02038228733638,12.432039214984886,11.855719516276977,12.292076110839844,4597432.0
2000-11-28,12.34971185389104,12.913682531063127,12.316779791458393,12.716086387634277,4796152.0
2000-11-29,12.596702688018242,12.736665799962982,12.020382957193878,12.098597526550293,5329408.0
2000-11-30,12.26738008204052,12.349711491987101,11.991569356208428,12.03685188293457,2806272.0
2000-12-01,11.942169203093352,12.061549475658381,11.695175015878505,11.740457534790039,4017760.0
2000-12-04,11.822790625196067,12.259146080133826,11.810440160298581,12.078017234802246,3843976.0
2000-12-05,12.164461908297087,12.436155725017032,12.102713370691518,12.271492958068848,5107296.0
2000-12-06,12.679035705866427,12.761367106553871,12.349710103116651,12.502023696899414,5885424.0
2000-12-07,12.448508111925904,12.967196211647304,12.432042082277732,12.884864807128906,9487552.0
2000-12-08,12.872516315260054,13.411786039841463,12.810767758435226,13.082460403442383,17070480.0
2000-12-11,13.251238010306349,13.642312143530447,13.17302343491701,13.428251266479492,10772176.0
2000-12-12,13.420018461368109,13.592914907246424,13.127741734420237,13.160675048828125,5400192.0
2000-12-13,13.420018896644498,13.494116657979989,13.197724356360494,13.337687492370605,4348728.0
2000-12-14,13.494113861201242,14.407992761742687,13.494113861201242,13.839906692504883,16523496.0
2000-12-15,13.749344513740068,14.037504428698693,13.247122445158311,13.337687492370605,14118096.0
2000-12-18,13.193611097461755,13.535286014947276,12.843702534814563,13.47353744506836,6611080.0
2000-12-19,13.502349460354145,13.749343657799647,13.193606713547267,13.263588905334473,8568656.0
2000-12-20,13.333569193162477,13.333569193162477,13.012477254591431,13.173023223876953,3570376.0
2000-12-21,13.008362013293851,13.074227388667303,12.617287838843561,12.761367797851562,2976128.0
2000-12-22,12.802532442301777,12.96719523898733,11.740457906190933,11.839255332946777,8210120.0
2000-12-25,11.839255332946777,11.839255332946777,11.839255332946777,11.839255332946777,0.0
2000-12-26,11.970985325874699,12.020384669493202,11.369967097422034,11.501696586608887,6213080.0
2000-12-27,11.711641036408937,11.96686886554814,11.534629038193856,11.831021308898926,2972712.0
2000-12-28,12.02038470942942,12.156231020415397,11.901004427611818,12.032733917236328,2546192.0
2000-12-29,12.185046993063338,12.304427269780428,12.036850224324645,12.230329513549805,4173792.0
2001-01-01,12.341475067768588,12.596702883607518,12.242677649348702,12.415574073791504,5102712.0
2001-01-02,12.51437265767896,12.753133212452644,12.452624108381203,12.650218963623047,3742720.0
2001-01-03,12.679037422553812,13.214191599479785,12.679037422553812,13.028945922851562,9329960.0
2001-01-04,13.160671592930356,13.502346317352497,12.596701137530074,12.683149337768555,6295320.0
2001-01-05,12.76136812053155,12.798417002529192,12.551422780841483,12.67080307006836,3366248.0
2001-01-08,12.617290774699429,12.876634258748185,12.522610139260127,12.58847427368164,4208744.0
2001-01-09,12.522608377096816,12.670803914969193,12.320895410912721,12.374411582946777,5141648.0
2001-01-10,12.555535705900358,12.592584576400037,12.213860974447387,12.279725074768066,2270736.0
2001-01-11,12.308546424398607,12.390877838608631,12.045086150182067,12.12741756439209,1797320.0
2001-01-12,12.185048448747372,12.283845887616831,11.938054223434925,12.00391960144043,4105600.0
2001-01-15,12.09859740995722,12.09859740995722,11.831020394653095,11.970983505249023,1745664.0
2001-01-16,11.98745234947296,12.222096085842756,11.942169828191169,12.012150764465332,4098728.0
2001-01-17,12.110950551584631,12.222097197996527,12.040968352664947,12.078017234802246,1830336.0
2001-01-18,12.049202648272455,12.131534060269457,11.995686476707814,12.057435035705566,1156368.0
2001-01-19,12.139764495792887,12.489672940519613,12.06154991822711,12.370292663574219,6748712.0
2001-01-22,12.514373582409275,13.00012837026809,12.514373582409275,12.761367797851562,8259424.0
2001-01-23,12.835463722785919,12.876629419467436,12.600820005467694,12.637868881225586,4367032.0
2001-01-24,12.76136637753992,13.160674150573906,12.613169613513008,12.876629829406738,11394448.0
2001-01-25,13.000126228340367,13.201839142738967,12.740782847366935,13.070108413696289,12539584.0
2001-01-26,13.070108413696289,13.070108413696289,13.070108413696289,13.070108413696289,0.0
2001-01-29,12.851935893292161,13.490004434474434,12.518493372128436,13.284175872802734,16332072.0
2001-01-30,13.296523554316325,13.650548890918987,13.296523554316325,13.411787033081055,10357408.0
2001-01-31,13.173023096172338,13.97163737012231,13.024826335084924,13.469416618347168,17314304.0
2001-02-01,13.420022483947678,13.555868834801647,12.761371073692578,13.037181854248047,7258688.0
2001-02-02,13.090692181730015,13.337686373838128,12.938378594085707,13.020709991455078,5661544.0
2001-02-05,13.090695782823506,13.625850012938931,13.090695782823506,13.457070350646973,7736240.0
2001-02-06,13.584680731940091,14.317429674970127,13.584680731940091,14.132184028625488,12343072.0
2001-02-07,14.325668957371127,14.490331818950105,13.852263230331564,13.988109588623047,11693736.0
2001-02-08,13.996335770134257,14.440924756792322,13.996335770134257,14.366827011108398,7220968.0
2001-02-09,14.477976089273035,14.80318484323627,14.016919781895053,14.107484817504883,15032048.0
2001-02-12,14.280381242319622,14.605590024789244,13.440601203955826,13.967521667480469,19694600.0
2001-02-13,14.078670871057717,14.152768636289087,13.671130649729987,13.786394119262695,8578048.0
2001-02-14,13.868729265233874,14.066325452895411,13.675251156645336,13.988109588623047,5373456.0
2001-02-15,14.066315768121694,14.313309890432683,13.95516791057092,14.082781791687012,7066616.0
2001-02-16,14.202168078313255,14.64675718521028,13.872842441714687,14.053971290588379,24260368.0
2001-02-19,14.123954696780029,14.737323496058776,13.790512209999134,14.605592727661133,18516760.0
2001-02-20,14.778487955662696,15.387739881407386,14.778487955662696,15.165445327758789,18783824.0
2001-02-21,15.231306842162123,15.601798089674174,14.869049235994588,15.338337898254395,15388144.0
2001-02-22,15.293057488245205,15.354806037995859,14.654989140821785,14.889634132385254,6621576.0
2001-02-23,14.901984782445998,15.107813301540556,13.699945728422746,13.831676483154297,9105056.0
2001-02-26,14.16100081186446,14.272148704468568,12.275612252795819,12.967195510864258,9200112.0
2001-02-27,13.008362650699725,13.008362650699725,12.31677931608496,12.691386222839355,6621504.0
2001-02-28,12.761367266341944,13.654663477496877,12.720201565482776,13.300638198852539,13216224.0
2001-03-01,13.341805594316778,14.053971807124938,13.341805594316778,13.54763412475586,5614280.0
2001-03-02,13.724647519467622,14.243335718866884,12.80665268518471,13.20595932006836,7747568.0
2001-03-05,13.173023168591484,13.420017353002574,12.543188500854159,12.781949043273926,7141224.0
2001-03-06,12.781949043273924,12.781949043273924,12.781949043273924,12.781949043273926,0.0
2001-03-07,13.008360865858734,13.008360865858734,11.983335213443706,12.555538177490234,3561696.0
2001-03-08,12.357945843089336,12.876632750429897,12.18504936979069,12.674921035766602,2912576.0
2001-03-09,12.514374273208945,12.514374273208945,11.160022835028368,11.707526206970215,6227296.0
2001-03-12,11.24646822941534,11.938051393859013,10.620749171088363,10.801877975463867,4483600.0
2001-03-13,10.052665126185637,10.242027622151817,9.26228370867328,9.410480499267578,7824040.0
