Date,Open,High,Low,Close,Volume
2000-02-21,80.76916433186585,82.29813128115573,75.78341329064672,77.55834197998047,626987.0
2000-02-22,77.11294022521146,78.44247236570628,73.8555785563625,74.902587890625,722987.0
2000-02-23,78.04362569545877,79.77202100544054,75.45103907019676,76.00611877441406,484537.0
2000-02-24,75.45105077294973,77.71125305997982,75.45105077294973,76.41828155517578,259287.0
2000-02-25,75.77679777653837,76.11582659113067,74.45390895228627,75.43444061279297,176137.0
2000-02-28,73.12436448969869,81.36747314700665,73.12436448969869,79.46956634521484,701887.0
2000-02-29,80.17090771979969,83.76064947801684,73.1177239561292,76.41497039794922,977200.0
2000-03-01,75.45103873637274,75.45103873637274,70.30241394042969,70.30241394042969,412500.0
2000-03-02,66.65284678016714,68.20508057568794,64.6784896850586,64.6784896850586,531737.0
2000-03-03,59.50661087036133,64.15000571015158,59.50661087036133,59.50661087036133,622562.0
2000-03-06,58.23357858336847,63.15285183646802,57.90119388470806,61.800052642822266,1021712.0
2000-03-07,63.618189808038075,63.618189808038075,59.16425110539414,61.47099304199219,1008325.0
2000-03-08,63.08636820834957,65.28009815542569,59.82236203263623,61.650474548339844,566037.0
2000-03-09,61.75684937099352,62.82047547611577,58.49949283912871,59.92209243774414,338200.0
2000-03-10,63.48524770979838,64.71839141845703,59.82902806038785,64.71839141845703,541850.0
2000-03-13,65.81192600778942,69.89691925048828,65.67897591344219,69.89691925048828,217175.0
2000-03-14,70.46529378740061,75.49092864990234,65.81192042543721,75.49092864990234,736800.0
2000-03-15,81.36746980730801,81.53033699330254,74.78627879488856,76.47478485107422,1182862.0
2000-03-16,78.11011568408387,78.11011568408387,70.46529838705817,70.68134307861328,382437.0
2000-03-17,70.68134307861328,70.68134307861328,70.68134307861328,70.68134307861328,0.0
2000-03-20,70.68134307861328,70.68134307861328,70.68134307861328,70.68134307861328,0.0
2000-03-21,73.05788280423499,76.33850592328575,69.7340482125259,75.46101379394531,972500.0
2000-03-22,76.51466120334996,78.77486936729689,74.45388130689531,77.63811492919922,723087.0
2000-03-23,76.78056404015949,78.44248098328107,74.52035598316053,77.4552993774414,425475.0
2000-03-24,75.13194350126041,77.71123557297628,72.19367167973971,74.33090209960938,264500.0
2000-03-27,75.11865331506709,75.2516033848727,68.4045067875546,70.75778198242188,310387.0
2000-03-28,69.13574769425144,71.09348833907019,66.47668291359197,68.31143951416016,309850.0
2000-03-29,72.26015055543539,72.79196348940816,68.80336648461237,69.69415283203125,335575.0
2000-03-30,67.9424916199249,71.06356904744045,67.20792206486895,69.85369873046875,375862.0
2000-03-31,71.46244020129188,75.44439369384335,68.13860577332481,75.34135437011719,894312.0
2000-04-03,78.75824513683398,81.76762834337487,76.2198106786494,80.23454284667969,1740437.0
2000-04-04,77.4890098188218,81.75758489781671,73.8917778094937,77.58586883544922,1988287.0
2000-04-05,78.15702805113567,80.89586310220754,77.48902307586087,78.11026763916016,814450.0
2000-04-06,79.22250062018303,79.22250062018303,73.81497129153735,76.71078491210938,1070625.0
2000-04-07,76.82099722426871,82.84977650399534,76.21978840060451,82.79633331298828,1376887.0
2000-04-10,83.50107171582462,89.02550037808315,83.50107171582462,86.94465637207031,1595475.0
2000-04-11,84.8371059447269,87.50914464013817,82.25191164445059,86.7542953491211,1059375.0
2000-04-12,86.84113935269241,86.84113935269241,81.83107362080631,82.6994857788086,340212.0
2000-04-13,81.65067794127489,82.16504862603355,77.48899029476553,81.02275085449219,724212.0
2000-04-14,81.02275085449219,81.02275085449219,81.02275085449219,81.02275085449219,0.0
2000-04-17,78.9586161061316,78.9586161061316,74.54976027471076,75.69539642333984,834275.0
2000-04-18,77.48900987326154,81.16305253785937,75.48498254762718,76.56047821044922,784950.0
2000-04-19,79.09223017570348,79.09223017570348,71.47692879120504,73.32063293457031,492800.0
2000-04-20,70.812283673571,73.4809784973035,67.45553540648271,69.11888122558594,463825.0
2000-04-21,69.11888122558594,69.11888122558594,69.11888122558594,69.11888122558594,0.0
2000-04-24,69.52301365491985,69.52301365491985,63.591092589499816,63.75809860229492,399212.0
2000-04-25,60.200935476730876,67.46887101837586,58.65783597045636,63.72468185424805,543000.0
2000-04-26,68.13689474160972,68.82494807067391,64.79685081926975,67.26514434814453,771225.0
2000-04-27,67.60246984037504,67.60246984037504,62.792806116333594,64.68661499023438,400175.0
2000-04-28,61.12277758192641,61.12277758192641,59.512882232666016,59.512882232666016,234362.0
2000-05-01,59.512882232666016,59.512882232666016,59.512882232666016,59.512882232666016,0.0
2000-05-02,54.86356481798566,54.86356481798566,52.371891021728516,52.371891021728516,423375.0
2000-05-03,52.57228172023683,53.97510018621688,46.09593721220212,51.84081268310547,1310175.0
2000-05-04,54.37590708289576,58.06331518276294,54.37590708289576,56.19288635253906,916275.0
2000-05-05,56.84754086546881,57.712608344830564,54.64311270519526,54.74665451049805,993237.0
2000-05-08,56.04592489532828,56.04592489532828,53.908293002800555,55.22761154174805,1243950.0
2000-05-09,54.10871284394552,55.77873476665213,53.44070152661165,54.78005599975586,531550.0
2000-05-10,56.640461715410744,57.78275350177054,54.643117008447966,55.067298889160156,391037.0
2000-05-11,53.77470774362577,54.37591666134304,51.50347688586191,52.926334381103516,415912.0
2000-05-12,53.440697682353786,56.780741287500895,51.102667795813566,51.81075668334961,550200.0
2000-05-15,50.77200709646131,53.37389900387977,47.762627521886095,52.7459716796875,560700.0
2000-05-16,53.44071127266487,55.44473921951565,51.04255797824812,53.236968994140625,506275.0
2000-05-17,55.1107196444959,55.71192851446355,51.84081663979902,52.77936935424805,470075.0
2000-05-18,51.10266639033028,52.368541913530095,50.16745509849819,51.48677062988281,148075.0
2000-05-19,50.43465365266462,54.776707269453695,50.10064805815158,53.818119049072266,737362.0
2000-05-22,49.78335469487938,54.77672006924799,49.78335469487938,51.369876861572266,355425.0
2000-05-23,51.23627025805315,51.30306947489517,45.20749043198171,45.5615348815918,941375.0
2000-05-24,46.693798006851615,47.027803569501906,43.48735989491173,46.57355880737305,370925.0
2000-05-25,47.3618195844739,47.76262443692036,43.420567090779635,45.45799255371094,1345575.0
2000-05-26,44.62297505710533,47.09460939342441,43.777946464369286,46.583580017089844,725875.0
2000-05-29,45.95899310696585,48.3638218082055,45.95899310696585,47.13134765625,338587.0
2000-05-30,48.83143749350093,49.43264636626461,46.763952219124086,48.18013000488281,310087.0
2000-05-31,49.95035482847179,53.240296828334984,49.43264893079695,51.63707733154297,606387.0
2000-06-01,51.770668574178956,54.44270053298267,50.76865499697089,51.90427017211914,778112.0
2000-06-02,53.10669250749618,53.40729694421218,52.178160784946485,52.87289047241211,325037.0
2000-06-05,53.43736128769635,56.64714178521686,49.77333588764279,51.1026725769043,636062.0
2000-06-06,50.10065446459406,51.4366706428577,48.43063264910759,49.16210174560547,675825.0
2000-06-07,49.432647951745004,50.76532596361419,48.96504068178499,49.59296798706055,467662.0
2000-06-08,50.10065027244154,50.698517701086736,49.70318366111052,50.02716827392578,242312.0
2000-06-09,51.70386503825784,52.43867540332293,49.09863234342576,51.673805236816406,499512.0
2000-06-12,51.102667795813566,52.4286629665261,50.10065407720668,51.81075668334961,416762.0
2000-06-13,52.104679471334805,53.694539604429316,51.06926459280096,53.180171966552734,435787.0
2000-06-14,54.24230018851293,54.44270099446522,52.10467460335041,52.91964340209961,348262.0
2000-06-15,52.104678329935076,53.10668880198822,50.83546145531234,52.8294677734375,289287.0
2000-06-16,51.50347422027182,58.0499568285362,51.50347422027182,56.89764404296875,1058950.0
2000-06-19,57.98316480846984,60.72199981862165,57.315153472547244,58.89499282836914,643600.0
2000-06-20,59.56965552426663,63.6077720945434,59.45275454524968,62.53895950317383,984525.0
2000-06-21,61.79080303540101,64.79684082786265,56.78073792442255,57.33184814453125,1609262.0
2000-06-22,58.38061459282543,58.71462018234088,56.11606701632602,58.35055160522461,429737.0
2000-06-23,56.98448470295216,58.11675541918884,56.44673367512809,57.75269317626953,271012.0
2000-06-26,58.38394481745775,58.38394481745775,55.45138646294358,57.37525177001953,199550.0
2000-06-27,57.983158476409436,58.38062192885791,56.914345552155766,57.14814758300781,474437.0
2000-06-28,56.780728770091564,60.047292836336645,56.72060917064786,57.178192138671875,426237.0
2000-06-29,58.11675143330456,60.254383451121406,57.121417420878004,57.92302703857422,534187.0
2000-06-30,58.11675541918884,58.45076104212647,57.46878616705297,57.75269317626953,148312.0
2000-07-03,57.78273445667282,58.78475105948042,57.78273445667282,58.55094909667969,198250.0
2000-07-04,58.78475463204855,65.13083468633552,58.78475463204855,64.61647033691406,1119725.0
2000-07-05,64.99724573675749,64.99724573675749,60.12078511325065,61.069358825683594,689625.0
2000-07-06,60.12747149576729,63.05334804476645,59.11877811012166,62.15487289428711,1063312.0
2000-07-07,62.392004983429295,63.1134529547122,62.12480179515316,62.32854080200195,298337.0
2000-07-10,62.19160633653155,64.12883111121262,62.19160633653155,62.645851135253906,390462.0
2000-07-11,61.339882394794245,62.79279916121136,60.45811134060651,60.658512115478516,753050.0
2000-07-12,60.788797548687185,60.788797548687185,54.78673609734318,55.805450439453125,1908587.0
2000-07-13,56.11271605782828,57.04793032802163,55.444711325369624,55.731956481933594,1286662.0
2000-07-14,55.77873406635783,55.91233250577045,52.582309700106855,53.65446090698242,1217262.0
2000-07-17,53.440695741804646,54.24230541345643,52.852849286322744,53.226932525634766,1194987.0
2000-07-18,53.10668990185667,53.7078987457908,50.10065205281334,50.347816467285156,1811875.0
2000-07-19,50.50145930998163,50.50145930998163,48.430632641347856,49.132041931152344,2048237.0
2000-07-20,48.89823716818905,50.76865971310375,48.764635557838,49.42930221557617,943275.0
2000-07-21,50.013803062818916,50.3010482345385,47.428609258595394,47.705833435058594,1554000.0
2000-07-24,45.758602137766516,46.96102001570617,44.82339071016892,45.72854232788086,1416675.0
2000-07-25,45.09059245914781,48.631040379700565,43.42057051621641,47.2783203125,2100637.0
2000-07-26,48.0966246015246,49.64640711301974,47.361817332961344,47.64237976074219,1506700.0
2000-07-27,47.22820245320272,48.43061661556625,46.49339220576862,48.08993148803711,952537.0
2000-07-28,47.42860735316624,47.96301369411028,46.57355784471839,47.234886169433594,788787.0
2000-07-31,46.96769178478451,49.02515913054139,46.77396737950054,48.507450103759766,1409287.0
2000-08-01,48.7646300300385,49.96704438689618,48.27364265463114,49.01179122924805,1075487.0
2000-08-02,49.67980030843523,49.900243104686474,48.36382313303945,49.278995513916016,660612.0
2000-08-03,48.83143580704137,51.57027047003981,48.764636593104534,49.666446685791016,1505437.0
2000-08-04,49.76664458766585,50.3678534093234,47.60229728913766,48.17678451538086,1575162.0
2000-08-07,48.63103191474149,48.69783112446803,47.49541668156872,48.049861907958984,478175.0
2000-08-08,48.490748970924884,48.631033367637414,47.76262131805323,48.37384796142578,629337.0
2000-08-09,48.494089343704715,49.2255583751502,48.43062834198249,48.96837615966797,474912.0
2000-08-10,48.70117682562361,49.69984914847796,48.70117682562361,49.021820068359375,573100.0
2000-08-11,48.77799260786597,49.031836611910144,48.43062779923994,48.80471420288086,394687.0
2000-08-14,48.44398967919067,48.96503692090218,47.572239400931224,48.57425308227539,1064800.0
2000-08-15,48.57425308227539,48.57425308227539,48.57425308227539,48.57425308227539,0.0
2000-08-16,48.76463876567097,52.438684884667595,48.76463876567097,52.0913200378418,1576675.0
2000-08-17,51.770674378587536,51.90093459742551,50.568259862313916,51.4633903503418,547750.0
2000-08-18,50.501450331063275,52.43199543555714,50.31774694475036,51.49010467529297,618412.0
2000-08-21,51.770683652410305,53.70122619005756,50.635068146513596,52.796077728271484,1043887.0
2000-08-22,53.64109942552706,53.64109942552706,52.3050832349128,52.95305252075195,822987.0
2000-08-23,51.57027561025488,53.624404997560696,51.57027561025488,52.822792053222656,416725.0
2000-08-24,52.455381084027266,54.84351261292478,52.108016266346645,54.52621078491211,899500.0
2000-08-25,54.78338762292174,56.78073194307546,54.77670483566513,56.146121978759766,1968125.0
2000-08-28,56.3799254652578,57.71594781930263,54.916987485617966,55.40797805786133,849275.0
2000-08-29,55.17751744803791,55.77872626790942,54.64311102384704,55.43803787231445,552675.0
2000-08-30,55.17751222434411,56.24298676326073,53.57763131182924,54.172157287597656,532975.0
2000-08-31,53.57430149008209,54.50950960496346,53.444034899257204,54.212249755859375,344575.0
2000-09-01,54.212249755859375,54.212249755859375,54.212249755859375,54.212249755859375,0.0
2000-09-04,54.44271081282473,55.77873341512033,54.44271081282473,55.274383544921875,412475.0
2000-09-05,55.778732806620376,55.778732806620376,54.50951262241128,55.08734130859375,559187.0
2000-09-06,57.18154937506647,57.18154937506647,54.63309447114674,54.75667190551758,561237.0
2000-09-07,54.31244508334649,55.31111735427323,53.50749721684564,53.96508026123047,736362.0
2000-09-08,54.509508102545155,54.509508102545155,52.973087987629604,53.123390197753906,1152587.0
2000-09-11,52.906294461258724,54.70991480597337,52.10468471131578,52.63574981689453,1565787.0
2000-09-12,52.111365474103316,52.111365474103316,50.705205393379735,50.99913024902344,1215162.0
2000-09-13,52.7058823054689,52.7058823054689,50.234251031538314,50.698516845703125,1134750.0
2000-09-14,51.095977222332145,51.10265682394062,49.699838556142446,50.147403717041016,820212.0
2000-09-15,49.83345447759617,50.44134299319436,47.57224463912362,47.99977111816406,1459387.0
2000-09-18,47.49541397473598,49.432638726103036,46.82740598897377,47.35179138183594,1028487.0
2000-09-19,46.96100627056853,47.95633702661152,45.434604163853436,46.16941452026367,2100525.0
2000-09-20,47.42861585210119,47.42861585210119,43.560845603326534,45.701812744140625,1434987.0
2000-09-21,45.69846980243632,46.586920570709104,44.09190926472169,45.35444641113281,1078837.0
2000-09-22,44.756579717671016,45.023782931453674,43.42056364875774,43.61094665527344,1467500.0
2000-09-25,44.088570823022785,46.55352249252906,43.75456840496781,46.20615768432617,1389225.0
2000-09-26,46.62700297152114,46.693802178831675,44.422574979945516,45.761932373046875,1736187.0
2000-09-27,45.35779250034331,46.69380868586927,45.35779250034331,45.514774322509766,1244275.0
2000-09-28,45.741893068002824,46.226200887034324,45.29098963255886,45.531471252441406,529475.0
2000-09-29,45.882186974317364,46.22621046897144,45.44129807340208,45.99574661254883,458050.0
2000-10-02,45.99574661254883,45.99574661254883,45.99574661254883,45.99574661254883,0.0
2000-10-03,45.424587255402685,48.39054396210025,44.55617528834424,47.264949798583984,1306887.0
2000-10-04,47.428610159285945,51.36318233304243,47.428610159285945,50.618350982666016,2321050.0
2000-10-05,50.76866539640664,53.24029705724492,50.45136034180953,52.56227111816406,2970112.0
2000-10-06,51.71054858209277,55.10402850725686,50.94233701071392,54.59300231933594,5765037.0
2000-10-09,55.110716016826544,57.78274818454301,54.78339319114104,55.621742248535156,5467975.0
2000-10-10,55.61173195361358,56.32650372207308,54.218934201472145,55.32783126831055,3759237.0
2000-10-11,53.58766306077122,54.77671525091603,51.7706772035454,52.081302642822266,3444675.0
2000-10-12,51.503464595761635,53.10668374668476,51.035857417419074,52.60567855834961,2017412.0
2000-10-13,52.171475187486,52.77268399184074,51.25296456777822,52.25497817993164,2262375.0
2000-10-16,53.37390343799623,56.433385071026976,52.51217399284802,52.81277847290039,1124750.0
2000-10-17,52.17481608568616,54.362540316651206,52.17481608568616,53.88825988769531,1432725.0
2000-10-18,53.975106043592426,54.04190844699019,52.44870680146942,53.16681671142578,604900.0
2000-10-19,53.24027983805085,53.44068380385301,52.5789515288732,53.17681884765625,351237.0
2000-10-20,53.77470372252445,54.375912595285236,52.87957001647624,53.861541748046875,921800.0
2000-10-23,53.84150166635462,54.2423033012596,53.106688051316944,53.614376068115234,557987.0
2000-10-24,53.440692586568915,54.44270302431628,52.90628617035338,54.21558380126953,672587.0
2000-10-25,55.44472002059151,60.04730055161307,55.110714416668124,57.856231689453125,2634700.0
2000-10-26,57.78274711103742,60.78879120715524,57.78274711103742,59.997196197509766,1203887.0
2000-10-27,60.782117334666026,60.782117334666026,58.784772555644196,60.25104904174805,1197212.0
2000-10-30,60.32118474992845,60.32118474992845,57.91635568652893,58.14013671875,956325.0
2000-10-31,57.79945236603972,59.45277029034839,57.64915015740919,59.19893264770508,841300.0
2000-11-01,59.85358583495949,59.920388240673766,58.11676151015664,58.454105377197266,806712.0
2000-11-02,58.11677043477445,60.0539959035793,57.9831719734581,59.67991256713867,818462.0
2000-11-03,60.05398572215098,62.39201891977765,59.27241797378876,61.967830657958984,2553975.0
2000-11-06,61.49690050124337,62.792833005910936,60.92240990083971,61.142852783203125,925987.0
2000-11-07,60.85558858195194,62.45881425898436,60.58838536421774,61.937767028808594,1126650.0
2000-11-08,62.05800129874733,66.8943836135365,61.794136310719296,66.15957641601562,5977775.0
2000-11-09,65.80219440714595,68.13688270892969,65.46485059117836,66.31655883789062,2937712.0
2000-11-10,66.6672799456715,66.6672799456715,65.46486835178294,65.90575408935547,1327337.0
2000-11-13,65.59845626884929,65.86565951018487,63.460830338164634,64.19898223876953,1616787.0
2000-11-14,64.32924213380831,67.40208257865348,64.23905952729798,67.02131652832031,2727975.0
2000-11-15,68.13688124287704,70.74211727959988,66.80086521274747,67.57241821289062,3246400.0
2000-11-16,68.13688234320442,68.13688234320442,65.46485023979525,66.10279846191406,1516750.0
2000-11-17,65.19766914303457,65.73207574497508,63.52764691931316,65.15758514404297,2591025.0
2000-11-20,63.79816102470114,65.33123954436375,63.12681166564108,64.62649536132812,1391037.0
2000-11-21,64.12884443237552,65.96586600059659,63.828239976393434,64.96719360351562,2155175.0
2000-11-22,64.19561204383444,65.73203484642114,64.19561204383444,65.3011703491211,994087.0
2000-11-23,64.81020922428434,66.46687195759125,64.79685001709585,65.97254943847656,1434075.0
2000-11-24,66.66726306867393,67.73608230579757,65.93245581561443,66.57040405273438,2350200.0
2000-11-27,67.08812785931333,68.67130551484458,66.66727776313266,68.26048278808594,2220150.0
2000-11-28,68.13689123592243,71.41013258245444,68.13689123592243,71.05609130859375,2875212.0
2000-11-29,70.80892173883923,70.80892173883923,68.20368562613709,69.14557647705078,1355350.0
2000-11-30,69.14557904141788,70.25113771499403,65.4648535197011,66.05937957763672,2512337.0
2000-12-01,65.49826095581138,69.04538838873904,64.32924435169987,68.5410385131836,3513512.0
2000-12-04,69.00530126441782,69.00530126441782,67.27515982678915,67.85966491699219,1018025.0
2000-12-05,68.12687336541289,68.80490569254235,67.80288869902344,68.12353515625,1591937.0
2000-12-06,70.7421182860162,70.7421182860162,67.60247579257523,67.91310119628906,781675.0
2000-12-07,67.80957694820658,68.47090554151737,66.80088345513889,67.66261291503906,878812.0
2000-12-08,68.07007787548461,68.52766726127062,67.22170786774755,67.6058120727539,995075.0
2000-12-11,68.00327954812998,68.2704827412795,66.2898358071126,67.73607635498047,1551187.0
2000-12-12,68.1368838192635,73.15696989622583,68.1368838192635,71.90111541748047,5238350.0
2000-12-13,72.14493213557446,75.15096964734285,72.14493213557446,73.04674530029297,3852112.0
2000-12-14,73.1469483652662,74.75016765032976,72.25181791630375,72.72610473632812,1845437.0
2000-12-15,72.27853133667244,73.80827170268306,68.27048340071539,69.8536605834961,2515187.0
2000-12-18,68.47089876929697,69.74011262633442,66.86767925389343,68.70136260986328,1431050.0
2000-12-19,69.07209549240929,70.10750711707976,66.46685946160326,66.87434387207031,1614950.0
2000-12-20,66.80087713978877,66.80087713978877,64.46952668050521,65.13419342041016,2068212.0
2000-12-21,64.32923458777753,66.7340634653164,62.85961375507919,66.08275604248047,1990912.0
2000-12-22,66.48021911994338,67.4020743258374,63.79482784275069,64.19229125976562,1477750.0
2000-12-25,64.19229125976562,64.19229125976562,64.19229125976562,64.19229125976562,0.0
2000-12-26,64.79683813390406,65.63184895101784,62.13148248444652,62.46882629394531,1701512.0
2000-12-27,61.7239961681679,64.59643532903696,59.118766576334814,60.88230895996094,1788362.0
2000-12-28,62.45881000400523,66.9344683741212,62.45881000400523,66.33325958251953,3252712.0
2000-12-29,66.7941831242545,71.12288402606308,64.95047907218849,69.73676300048828,4623950.0
2001-01-01,69.1389058646077,70.80892768384336,67.80288331271703,68.58445739746094,1904687.0
2001-01-02,68.2370850654043,70.40811191805167,68.2370850654043,69.53636169433594,2020037.0
2001-01-03,69.13890472695273,72.47894831046489,64.12883935168449,71.24646759033203,4684975.0
2001-01-04,72.6626257105779,74.61655399137905,69.54637037461876,70.31791687011719,3727962.0
2001-01-05,70.6753207968694,72.94655142337365,70.27451913962011,71.79757690429688,1971950.0
2001-01-08,71.47692289728047,77.53576485443809,70.80891808254061,73.7882308959961,4730537.0
2001-01-09,73.56110591476268,75.08416339845783,72.3119280265147,73.32395935058594,2218387.0
2001-01-10,74.75016779567069,74.75016779567069,71.5504120071931,72.00131225585938,1648887.0
2001-01-11,72.7461458757127,73.61455790425565,71.88107205575248,72.68601989746094,1834075.0
2001-01-12,73.21374210497366,73.554424092315,70.27450709654697,71.60050201416016,2413000.0
2001-01-15,71.27654023831455,72.94322404702946,68.80490841613525,72.47895812988281,1314375.0
2001-01-16,72.8129474160127,73.34735387857728,71.74747907034671,72.09149932861328,1232025.0
2001-01-17,72.47895827951147,73.08016085590833,71.07613952666195,71.76752471923828,693487.0
2001-01-18,71.6472870319229,72.14495416572564,71.47694279440384,71.92117309570312,318775.0
2001-01-19,72.27853303419614,72.81293943820808,71.81092902334241,72.11820983886719,1147950.0
2001-01-22,72.47895643467356,75.15098905274198,72.47895643467356,73.0367431640625,1860850.0
2001-01-23,73.34735637460585,74.21576849848246,72.49230982778163,73.4175033569336,1557512.0
2001-01-24,73.88176357500434,74.11556559612147,72.87974672226729,73.25382995605469,781275.0
2001-01-25,73.74815605651888,73.74815605651888,71.8109311908467,72.33866119384766,1208025.0
2001-01-26,72.33866119384766,72.33866119384766,72.33866119384766,72.33866119384766,0.0
2001-01-29,71.476915717959,71.81092127709398,69.13888954526652,71.0326919555664,767625.0
2001-01-30,71.41011014770172,73.61454419144239,70.94250620813976,73.02001190185547,1375337.0
2001-01-31,74.88377085174459,76.82099570602804,74.81696845696277,75.14095306396484,3065350.0
2001-02-01,75.21777537391417,76.07950459408198,74.14896255527538,74.87374877929688,2034937.0
2001-02-02,75.08418000083692,77.68941635090144,74.28925307481741,77.1583480834961,3215137.0
2001-02-05,77.35539075964682,79.06883434739882,77.08818759039829,77.8062973022461,2322825.0
2001-02-06,78.35742343451075,78.7582314881876,77.3620956449167,78.4509506225586,1760737.0
2001-02-07,79.4930262556332,79.82703185246397,78.02675003106734,78.32735443115234,1904962.0
2001-02-08,78.49101463724786,78.69141544403554,77.55580025452734,78.13362884521484,646575.0
2001-02-09,77.62261213351218,80.09424362138243,77.49569012055551,78.50104522705078,1928862.0
2001-02-12,79.02542399032149,79.88715322529046,78.22381436257386,79.55315399169922,1476775.0
2001-02-13,79.78696648335966,81.49372776404934,79.69344566636997,80.2612533569336,2042575.0
2001-02-14,80.09425207199125,80.49506014746605,78.6045953302854,79.686767578125,1490250.0
2001-02-15,80.15436788952702,80.22785308274568,79.22583612689105,79.52978515625,559762.0
2001-02-16,80.15771563640904,80.421574314605,78.24387062874094,78.68141174316406,844250.0
2001-02-19,78.6914219999811,78.95862522150153,76.6873946532642,77.68607330322266,681962.0
2001-02-20,78.15702129956064,78.15702129956064,77.1550107378927,77.25855255126953,850050.0
2001-02-21,76.90450760941091,77.6894199449774,74.98398623708486,75.25786590576172,1072787.0
2001-02-22,74.28256067868858,75.4849782802181,71.81092945269883,73.81495666503906,1372887.0
2001-02-23,74.48297592959688,74.54977833610624,68.33729468455468,70.76551055908203,1934887.0
2001-02-26,69.613178426878,71.61052923886815,66.19965635756235,68.47756958007812,1413837.0
2001-02-27,69.37270652480134,71.14292554089778,67.23507430652789,68.2237319946289,2020537.0
2001-02-28,67.9999399329147,71.81093188512752,65.9324548361023,67.25511169433594,2440300.0
2001-03-01,68.73809303104618,71.94453801308411,68.73809303104618,71.08948516845703,2107112.0
2001-03-02,72.14492738297353,72.81293213567973,69.14222827736515,70.19434356689453,1009012.0
2001-03-05,70.1375822711847,70.79891079710366,67.20502291993726,67.83628845214844,1568287.0
2001-03-06,67.83628845214844,67.83628845214844,67.83628845214844,67.83628845214844,0.0
2001-03-07,69.27250980047425,70.40812523741877,67.80288869902344,68.12353515625,1022575.0
2001-03-08,68.61114870963648,69.13887855590177,68.01328465108293,68.52764892578125,620587.0
2001-03-09,68.40409532277343,68.40409532277343,63.47085303795393,66.72405242919922,990262.0
2001-03-12,66.79753167854594,66.79753167854594,63.460826392934635,64.30919647216797,1850575.0
2001-03-13,59.25237301298911,64.86030910109808,59.16553498779597,62.021270751953125,1475012.0
2001-03-14,61.456797929576304,65.46485259980777,61.456797929576304,65.00726318359375,746337.0
2001-03-15,63.46083642704734,67.32861056490644,62.792825074300744,66.9211196899414,1426975.0
