Date,Open,High,Low,Close,Volume
2000-04-26,36.88713067988876,37.17802734197694,36.326621619156064,36.94388961791992,97040.0
2000-04-27,36.25568459230551,36.89423982575399,35.9718843714192,36.195377349853516,48090.0
2000-04-28,36.894230580552495,36.894230580552495,35.8299739291904,35.861900329589844,94430.0
2000-05-01,35.861900329589844,35.861900329589844,35.861900329589844,35.861900329589844,0.0
2000-05-02,35.61712314022691,36.4649807226218,35.120469494949006,35.861900329589844,109620.0
2000-05-03,34.911168753468594,35.82997574318705,34.41096680286281,35.18077850341797,79940.0
2000-05-04,36.89423310496176,38.73894367759192,35.90092574644101,37.83787536621094,81140.0
2000-05-05,38.3132417595024,41.78981477955664,37.46183584576005,41.05192947387695,283720.0
2000-05-08,41.86076788097318,43.137875512304035,41.1690020367446,41.8891487121582,194170.0
2000-05-09,41.08030946383382,42.215515521284075,40.087002133656306,41.84657287597656,90580.0
2000-05-10,43.13786801669091,43.13786801669091,41.151256190197195,41.871402740478516,85610.0
2000-05-11,41.435053370244304,43.27621524017766,39.129164330265084,42.130367279052734,157550.0
2000-05-12,42.21550744874596,42.5702596121808,40.08699446813692,40.452388763427734,148420.0
2000-05-15,39.37750153463617,39.59035235297385,37.252536218662726,38.32388687133789,200100.0
2000-05-16,37.67468298480628,38.66799023869328,35.840614739569226,36.60333251953125,289340.0
2000-05-17,37.60373320275942,38.31323760281149,34.62381418123186,36.32662582397461,247270.0
2000-05-18,36.45079315937457,36.53593294030844,35.61712592526232,36.23439407348633,28750.0
2000-05-19,34.83665784164923,36.32307012212901,34.41095637122078,35.60647201538086,54960.0
2000-05-22,34.13426603825904,35.666795834533865,34.13426603825904,35.4078254699707,45290.0
2000-05-23,35.475222409485404,35.8157842198311,34.97856875444367,35.45038986206055,226840.0
2000-05-24,35.12047312130433,36.03573458555152,34.76572086755378,35.599388122558594,57530.0
2000-05-25,35.546170174166654,37.95848627221496,35.546170174166654,36.17763137817383,101670.0
2000-05-26,36.18472664819489,39.07240951908609,35.773212771485746,38.99081802368164,304640.0
2000-05-29,39.66130040955431,41.86076315365382,39.022745312728134,41.449249267578125,236930.0
2000-05-30,42.21196146085517,42.925014105901326,40.58365024143376,42.45674133300781,177740.0
2000-05-31,42.57026392353705,45.05352931907671,42.03813562449283,44.00701141357422,243620.0
2000-06-01,42.57026466264637,43.58485618696301,42.57026466264637,43.07756042480469,98680.0
2000-06-02,42.570268546200666,44.48593117208865,41.860764070430655,43.9857292175293,117150.0
2000-06-05,44.62782694043913,45.904931586768285,43.27976752507317,43.47842788696289,77520.0
2000-06-06,43.421673012891155,43.92187224425369,42.588005822923805,43.49262237548828,62710.0
2000-06-07,42.99597068830562,43.27977356479103,42.42836764187962,42.72281265258789,54700.0
2000-06-08,42.854075770599195,42.854075770599195,41.43506667497068,41.97428894042969,48390.0
2000-06-09,41.57696049101139,42.783118620633815,41.506011127257906,41.78981399536133,35240.0
2000-06-12,42.14456927341284,42.14456927341284,41.36411268298968,41.587608337402344,20570.0
2000-06-13,42.57027498494568,42.57027498494568,40.796513527239604,41.498924255371094,45250.0
2000-06-14,42.215517710487326,44.69878345816305,41.93171482813501,43.967994689941406,169460.0
2000-06-15,42.92501208422941,44.131169989888505,42.641209268823424,43.506805419921875,85920.0
2000-06-16,43.91832230546367,43.91832230546367,43.13786586174493,43.247840881347656,36750.0
2000-06-19,43.63451928656477,44.060220831133,42.21551052927811,42.85051727294922,51920.0
2000-06-20,43.20882453176203,43.20882453176203,42.21551716295688,42.54543685913086,40350.0
2000-06-21,41.864312771840545,43.27977345741018,41.50601225013927,41.81464767456055,132830.0
2000-06-22,42.17293977638903,42.339673740331584,40.619126143676866,42.041683197021484,54510.0
2000-06-23,41.78981664609644,41.860766014350254,41.00936006257991,41.17609405517578,24420.0
2000-06-26,41.293165189142954,41.293165189142954,40.087006917570754,40.61204147338867,294690.0
2000-06-27,40.44175055405907,41.530839693174144,40.44175055405907,40.90647506713867,80440.0
2000-06-28,41.50600507615687,42.07360802306895,41.15834674874203,41.956539154052734,19920.0
2000-06-29,42.00266599361992,43.52809901027527,41.938810481798875,43.208824157714844,74480.0
2000-06-30,43.20882308994051,43.20882308994051,42.18004107226673,42.34677505493164,49220.0
2000-07-03,43.634522057411225,43.98927426926009,42.85406827396154,43.471336364746094,80470.0
2000-07-04,42.002663095912,44.34402719024818,42.002663095912,43.921871185302734,96770.0
2000-07-05,43.98928155897952,44.64557271834884,43.4607014335631,43.84028625488281,40290.0
2000-07-06,43.350722889277336,43.705475131273204,42.570269039504346,43.208824157714844,37940.0
2000-07-07,42.5738025725352,43.84736138100837,42.5738025725352,43.63096237182617,146060.0
2000-07-10,43.226567240594456,44.698789827819795,43.226567240594456,43.79417037963867,93520.0
2000-07-11,43.634525827954334,45.39409662598728,43.27977358545064,44.60300064086914,106540.0
2000-07-12,45.408275182038835,46.75633443412326,45.05352303217916,45.674339294433594,181750.0
2000-07-13,46.25969067520068,46.3306454548142,45.26638601114275,46.1142463684082,344260.0
2000-07-14,46.46544845647628,48.884861413669164,46.06103110567477,47.57582473754883,1047630.0
2000-07-17,48.24630109911419,48.52300739295903,46.82729224325789,48.12568664550781,300770.0
2000-07-18,48.24629933180452,48.24629933180452,47.19623043517667,47.9695930480957,223860.0
2000-07-19,48.104406329259334,48.104406329259334,47.18204833196992,47.742557525634766,119000.0
2000-07-20,47.67869277022358,47.67869277022358,47.04014315066623,47.25654220581055,80070.0
2000-07-21,46.827287322654485,47.18203949934126,46.11778296928093,46.2348518371582,74990.0
2000-07-24,45.571469927518905,45.7630337334813,44.41497429282297,45.195430755615234,108550.0
2000-07-25,44.344023971106516,47.11109214952134,43.9928200590878,46.46189498901367,94260.0
2000-07-26,47.820600687339955,48.24630227182644,46.68539465767955,47.68933868408203,175110.0
2000-07-27,48.03344839508571,48.051187088693354,46.96919173569898,47.682247161865234,125010.0
2000-07-28,47.53679146872219,48.17534646659141,47.18203929358248,47.92702102661133,775290.0
2000-07-31,48.10441700329695,51.368137281373166,47.7851366658093,50.73312759399414,263940.0
2000-08-01,50.374823293171815,50.72957556988429,48.60106190960943,49.633392333984375,152290.0
2000-08-02,48.88485653592078,48.95580589663139,46.617990088100335,48.24275588989258,96470.0
2000-08-03,48.38821168494813,48.38821168494813,47.60775770546649,47.94832229614258,26630.0
2000-08-04,47.60775871997628,48.24631395791982,47.18205703237747,48.16472244262695,59890.0
2000-08-07,47.61128791139968,47.820590378464374,47.3239341260552,47.632572174072266,23040.0
2000-08-08,47.465840682272564,48.955798690227006,47.25298721838403,48.703922271728516,61450.0
2000-08-09,48.88485096165537,50.374809019037336,47.96249313832487,49.49147415161133,147840.0
2000-08-10,49.6653085053576,49.998776442844964,48.60105189452851,48.78907012939453,42760.0
2000-08-11,49.23959734073532,49.23959734073532,48.25338684008231,48.85646438598633,34000.0
2000-08-14,48.9558027945038,50.30386221494125,48.38819711860733,49.88170623779297,103930.0
2000-08-15,49.881706237792976,49.881706237792976,49.881706237792976,49.88170623779297,0.0
2000-08-16,49.310558940240476,50.020063385423796,48.25339883258235,49.81785202026367,84210.0
2000-08-17,49.097704933940335,49.4453660059108,48.601053992681486,48.927425384521484,48790.0
2000-08-18,48.67910422465723,49.275085406944804,48.24630604619565,48.955810546875,39080.0
2000-08-21,48.6897555026994,49.02676912119282,48.601067423459504,48.90615463256836,20210.0
2000-08-22,48.955800308800825,48.99127769165135,47.891543780348634,48.381103515625,49870.0
2000-08-23,48.81390735917884,48.81390735917884,47.96249878817511,48.178897857666016,32520.0
2000-08-24,47.997980991425294,48.23920992557374,47.182049725582964,47.80641174316406,27970.0
2000-08-25,47.18914183796121,48.24630193829713,47.18914183796121,47.97669219970703,76250.0
2000-08-28,48.81390975878107,48.955808487712545,47.53679954603972,47.82060241699219,38500.0
2000-08-29,46.898240626707796,48.317249453011144,46.898240626707796,48.22856140136719,38380.0
2000-08-30,48.45915597544063,48.45915597544063,47.67869675197902,47.89509582519531,39830.0
2000-08-31,47.57228594379637,47.57228594379637,47.25300562360271,47.430381774902344,45030.0
2000-09-01,47.430381774902344,47.430381774902344,47.430381774902344,47.430381774902344,0.0
2000-09-04,47.54389565003485,47.785124569520676,46.188739525462594,46.95500564575195,111430.0
2000-09-05,47.39490383821015,47.39490383821015,46.259692282038266,46.8131103515625,24570.0
2000-09-06,47.536800521636614,48.17535564111235,46.121337124556206,47.15366744995117,143740.0
2000-09-07,47.607752658491,47.607752658491,46.827298761746555,46.91244125366211,142450.0
2000-09-08,45.514725013337795,47.10755951036979,45.411843806325564,46.1107063293457,171860.0
2000-09-11,46.11779540091784,46.11779540091784,45.13158451693004,45.83754348754883,78860.0
2000-09-12,44.98257479504616,45.833977810487696,44.34401982692083,44.42206573486328,69110.0
2000-09-13,45.26637837853251,45.37280511691792,44.69877542241391,44.84777069091797,206390.0
2000-09-14,45.31959194462246,46.10359666060944,44.98967230204758,45.59629821777344,65960.0
2000-09-15,46.10359228449215,46.10359228449215,44.94355122603013,45.159950256347656,32440.0
2000-09-18,45.40828036195278,46.472536932936045,44.4859252084095,45.7133674621582,136650.0
2000-09-19,45.75593145653893,47.252985984350296,44.77681745701625,46.67474365234375,122670.0
2000-09-20,47.89154987547698,50.37481542457579,47.21752282024303,48.884857177734375,146970.0
2000-09-21,49.73626988296004,50.268398316971215,48.38821010084698,49.225425720214844,154300.0
2000-09-22,47.53679960104507,48.53010694398332,47.04014863612071,48.13987731933594,70350.0
2000-09-25,47.53680834429084,49.239620472077576,46.476097015358626,48.132789611816406,84110.0
2000-09-26,47.6786860638166,47.89153951578869,47.1820352266659,47.561622619628906,76990.0
2000-09-27,46.36611146374922,47.53679480652778,46.36611146374922,47.38070297241211,49800.0
2000-09-28,49.31056936161241,49.31056936161241,46.82730327865351,46.87696838378906,26170.0
2000-09-29,47.962498532935136,47.962498532935136,46.479636867956046,46.816650390625,32940.0
2000-10-02,46.816650390625,46.816650390625,46.816650390625,46.816650390625,0.0
2000-10-03,46.18873513400609,47.52969801047386,46.18873513400609,46.337730407714844,37270.0
2000-10-04,46.11778132636297,47.52969342361301,46.11778132636297,47.05078125,36760.0
2000-10-05,47.32395036528913,49.31056523045723,46.83439591656422,48.32789993286133,61640.0
2000-10-06,48.60104684616277,49.310551179683394,48.005065804287916,48.661354064941406,82010.0
2000-10-09,48.813903032458185,50.16195701082034,48.32434328285141,49.800113677978516,108920.0
2000-10-10,49.09771224024931,49.66531804023084,49.09771224024931,49.534061431884766,186490.0
2000-10-11,50.37481712543287,50.814711843409434,47.96250085652664,49.58372116088867,240490.0
2000-10-12,49.09771007465915,50.37482036174207,49.06223809690619,50.12294387817383,161540.0
2000-10-13,49.665318136360796,54.135198933869304,49.47020330392136,53.007083892822266,402110.0
2000-10-16,54.951120826827804,55.34135046327911,53.301525045562094,54.5679931640625,351980.0
2000-10-17,54.63183983452406,54.63183983452406,52.503326594217924,54.11389923095703,278220.0
2000-10-18,52.858087579209325,54.06424311712307,51.22622499206485,53.40440368652344,200290.0
2000-10-19,53.21283615631316,53.56758839735525,52.26210274860338,52.996437072753906,54530.0
2000-10-20,51.864768040738454,57.178954223212294,51.864768040738454,52.91483688354492,173640.0
2000-10-23,52.21953084390177,53.567590495275,52.21953084390177,52.84034729003906,81530.0
2000-10-24,52.290472028812275,54.98659090961615,52.290472028812275,53.8726692199707,121360.0
2000-10-25,53.81589655331258,53.92586884652727,52.936112794507125,53.22346115112305,137480.0
2000-10-26,53.638523701159606,53.780427808228865,53.354720900109285,53.4185791015625,18150.0
2000-10-27,52.8580777590236,57.67561328085965,52.8580777590236,53.329898834228516,63880.0
2000-10-30,53.28377636027281,54.631835727064875,53.28377636027281,53.88330841064453,99600.0
2000-10-31,53.42568869220055,54.099715772656864,53.42568869220055,53.66337203979492,104480.0
2000-11-01,54.91563680569531,56.19274136535563,54.28417837836074,55.08237075805664,358140.0
2000-11-02,55.62515627973361,57.3279682357327,55.34135338488543,57.05126190185547,774340.0
2000-11-03,57.39890925961221,57.89556019355942,56.6184554720855,57.001583099365234,274450.0
2000-11-06,56.76036382441471,57.82462064612249,56.689414452252215,56.795841217041016,115620.0
2000-11-07,57.46986647681662,57.46986647681662,56.76036195241147,57.04771041870117,137970.0
2000-11-08,56.90226261048424,58.17937296270653,56.8313132382697,57.434391021728516,159740.0
2000-11-09,56.79583102049772,57.43438066841161,56.760353634240666,56.81356430053711,51500.0
2000-11-10,57.186061672787694,57.186061672787694,56.69650724821442,56.98030471801758,154970.0
2000-11-13,56.76034799638157,57.115100171358954,56.31690777765984,56.60780715942383,572710.0
2000-11-14,56.34884014652214,57.469858437405534,56.05084958709922,57.0654411315918,152640.0
2000-11-15,57.25701555099467,57.25701555099467,56.15728673614547,56.30628204345703,53000.0
2000-11-16,56.192759404421,56.83841115710315,55.68901181264768,56.70005798339844,74930.0
2000-11-17,56.7603590979794,58.03746934291981,56.7603590979794,57.80687713623047,225350.0
2000-11-20,57.82460508204826,58.10840790739997,57.505330286707995,57.88136672973633,73420.0
2000-11-21,57.611758359659156,58.108414715485964,57.46985963690252,57.89556121826172,103580.0
2000-11-22,56.90225080282223,57.469856488936216,56.760352087838235,56.86322784423828,150940.0
2000-11-23,56.76036299319178,57.36344076737643,56.61846425094481,57.26411056518555,69090.0
2000-11-24,57.5408129052611,57.64014310055305,56.91289991759509,57.48760223388672,93450.0
2000-11-27,57.27476059827254,59.00595364048171,57.27476059827254,58.154544830322266,216350.0
2000-11-28,58.392223914238656,58.67602139056628,58.250319762984965,58.605072021484375,123920.0
2000-11-29,57.00868935777706,58.88887749287855,57.00868935777706,58.29289627075195,126710.0
2000-11-30,59.23651840957783,59.23651840957783,58.07293167437247,58.93498229980469,183760.0
2000-12-01,58.179358213599784,59.24006919315724,57.89555538359862,58.18645477294922,120510.0
2000-12-04,57.11509982331216,58.16161765050047,55.745756219720384,55.97279739379883,220130.0
2000-12-05,56.05085202511717,56.76035648113132,55.69609979711011,56.324012756347656,164200.0
2000-12-06,56.334671269279454,57.115125315191825,55.69966156518953,55.97636795043945,107730.0
2000-12-07,55.97990261519844,56.3133705753398,55.4832462485513,55.89476013183594,46690.0
2000-12-08,55.55420792677626,56.334661842085374,55.55420792677626,56.24951934814453,78870.0
2000-12-11,56.398510616671125,56.4056071772642,55.7031992450615,56.01892852783203,45950.0
2000-12-12,55.92669537869016,56.331112765719205,55.90896209497147,56.02248001098633,61600.0
2000-12-13,53.29442685083608,56.40560547343196,53.29442685083608,56.18210983276367,22670.0
2000-12-14,55.774143583051924,56.270794517994375,55.77059800961991,55.891212463378906,111800.0
2000-12-15,56.05084939088736,56.05084939088736,54.98659275688317,55.050445556640625,65640.0
2000-12-18,53.212841384448396,55.34135503982633,51.478102971838986,54.667327880859375,234030.0
2000-12-19,55.270397698935504,55.270397698935504,53.21637928629301,54.032310485839844,182990.0
2000-12-20,53.354739458577214,54.83406119398013,53.354739458577214,54.72763442993164,24670.0
2000-12-21,55.057542407996806,55.057542407996806,53.21283198190848,53.876216888427734,156850.0
2000-12-22,54.06423489430832,54.19904246693404,53.21283175151967,53.6456298828125,38760.0
2000-12-25,53.6456298828125,53.6456298828125,53.6456298828125,53.6456298828125,0.0
2000-12-26,56.050850759276976,56.050850759276976,53.212832999313584,53.79817199707031,49580.0
2000-12-27,54.41899904898984,55.34135716700948,54.32321982824123,54.990150451660156,53380.0
2000-12-28,54.56088829786373,56.607809964581726,54.52541091337249,56.008277893066406,83600.0
2000-12-29,56.76036540845359,57.23218659548219,55.35554398283464,56.93064498901367,68090.0
2001-01-01,58.17937382323454,58.46317672938056,56.203401028637735,56.67167663574219,61410.0
2001-01-02,56.40561396380866,57.86010051427509,56.121811049926144,56.75682067871094,58780.0
2001-01-03,57.10092755291054,57.54081690173015,56.050858455776876,57.26411056518555,75760.0
2001-01-04,57.75366930963198,57.75366930963198,56.05085737019785,56.27435302734375,81330.0
2001-01-05,56.19274846115751,57.25700510180889,56.19274846115751,56.97675323486328,88850.0
2001-01-08,57.257008674906885,57.8955637817643,56.90225643921827,57.74302291870117,232240.0
2001-01-09,58.172266302642186,58.172266302642186,56.76035401225238,57.0654411315918,48250.0
2001-01-10,57.82461729499,57.82461729499,56.12180539632325,56.419795989990234,67070.0
2001-01-11,54.98658561894494,56.83129579580154,54.98658561894494,56.54749298095703,119580.0
2001-01-12,55.58967350957626,56.67166889663698,55.58967350957626,55.788333892822266,138030.0
2001-01-15,55.341351790944245,56.05085630108455,54.844700799081956,55.8983154296875,21540.0
2001-01-16,56.043748795047804,56.05084535442841,54.98658879706585,55.139129638671875,58370.0
2001-01-17,55.69609256758523,55.69609256758523,53.92233165778952,55.49388122558594,17230.0
2001-01-18,54.50058958056414,55.51518122614685,54.48994744617363,54.798580169677734,19480.0
2001-01-19,54.631834494899174,57.46985187125757,54.29482101407432,56.73906326293945,449070.0
2001-01-22,55.3413554215779,56.76036453495169,55.3413554215779,55.42294692993164,34720.0
2001-01-23,55.34134979127389,55.62160168089334,53.993290188099294,54.5183219909668,42610.0
2001-01-24,53.95781476025536,55.69609847086183,53.95781476025536,54.47574996948242,101230.0
2001-01-25,54.34805211292518,54.837612026640606,53.92235042899858,54.177772521972656,87200.0
2001-01-26,54.177772521972656,54.177772521972656,54.177772521972656,54.177772521972656,0.0
2001-01-29,54.98659006643605,54.98659006643605,53.21282909655102,54.021663665771484,50300.0
2001-01-30,51.651933068883956,55.34135453962276,51.651933068883956,54.958221435546875,128580.0
2001-01-31,56.405603278932226,56.7603555008123,54.631842169531836,56.586524963378906,168030.0
2001-02-01,56.75325158419365,56.763893716423446,55.83799032081107,56.409141540527344,221970.0
2001-02-02,56.40559718809163,56.76034937166453,56.19274371271239,56.51202392578125,38450.0
2001-02-05,56.973197056020865,56.973197056020865,54.70278006407687,55.000770568847656,495390.0
2001-02-06,54.35158999700002,55.696098528769625,54.29482834267003,54.90500259399414,68280.0
2001-02-07,50.80762220711591,56.26371403066896,50.80762220711591,54.54316329956055,54100.0
2001-02-08,55.334259194492525,55.696108036253186,53.99329600730383,55.38037872314453,74960.0
2001-02-09,54.277091206232456,55.908953629956265,54.277091206232456,54.88016891479492,34710.0
2001-02-12,55.62514623664466,57.29248049984272,54.702788348191774,56.61490249633789,288410.0
2001-02-13,57.32085882590534,57.32085882590534,56.05084535128655,56.494285583496094,389830.0
2001-02-14,57.1151149297443,58.392225254900055,56.56524783382752,57.306678771972656,533510.0
2001-02-15,57.7536613939283,57.95941832716338,57.11510632752447,57.65433120727539,477380.0
2001-02-16,56.83131236431525,57.75367042819064,56.83131236431525,57.26411056518555,115590.0
2001-02-19,56.61847413979346,57.682731131796416,56.40562057615648,57.494712829589844,82360.0
2001-02-20,57.186051012336875,57.54080319654875,56.76034947390037,56.831298828125,80490.0
2001-02-21,55.41230292644705,57.15059227957902,55.41230292644705,56.39851379394531,27590.0
2001-02-22,55.97990020372898,57.10091849414232,55.738665884471686,56.06858825683594,46230.0
2001-02-23,55.91602262916266,56.19272882599674,55.05752322192265,55.45484924316406,52700.0
2001-02-26,54.64602664759361,55.34134334315134,51.651922618843514,54.91564178466797,56610.0
2001-02-27,54.13874386040844,56.405610637426705,54.13874386040844,55.288143157958984,58750.0
2001-02-28,51.08432752718095,56.76036391908995,51.08432752718095,52.05635070800781,166120.0
2001-03-01,51.190752856029185,51.43198179763456,48.31725734800296,50.225826263427734,604000.0
2001-03-02,52.00669055320015,52.00669055320015,48.973557235131196,50.93533706665039,153390.0
2001-03-05,50.30385903615784,51.439064903126365,50.23290968442641,50.90693664550781,150990.0
2001-03-06,50.90693664550781,50.90693664550781,50.90693664550781,50.90693664550781,0.0
2001-03-07,50.91050238821131,51.0843329699467,49.67242028269274,50.21519088745117,69320.0
2001-03-08,51.073685711342605,51.073685711342605,48.320809992766236,49.633392333984375,55820.0
2001-03-09,48.601060196041736,53.141890260479684,47.62549146947885,49.31766128540039,53980.0
2001-03-12,47.89155444959654,49.93137991689417,47.89155444959654,48.60105895996094,15080.0
2001-03-13,47.96249503265601,52.14857195965418,45.763032536023054,46.95854568481445,57240.0
2001-03-14,46.756338541580625,49.59435598977261,46.756338541580625,47.643218994140625,23670.0
2001-03-15,49.30346198366918,49.30346198366918,46.96919172821547,48.54429244995117,9800.0
2001-03-16,48.24630714256039,48.601059400961574,47.21752775843292,47.42683029174805,12740.0
2001-03-19,46.827292620697776,48.45915498332143,46.54348976462116,47.405540466308594,6800.0
2001-03-20,48.31724782912876,48.31724782912876,46.2809736961971,47.2813720703125,22100.0
2001-03-21,47.465850852556365,47.53680021802504,46.89824510262768,47.49068069458008,3170.0
