Date,Open,High,Low,Close,Volume
2013-07-10,487.74220453442257,488.7153470856678,479.3894925037327,482.4710693359375,2245187
2013-07-11,484.8634029587849,488.99919726658356,481.497965799393,487.4178466796875,1530058
2013-07-12,487.37731451185977,488.9992024137295,478.821865728715,487.8638610839844,1379218
2013-07-15,486.5664326720728,501.16342565223493,485.55275260400595,498.08184814453125,2644608
2013-07-16,496.86540630450173,510.00270920480693,491.4320715221175,505.2991943359375,2228512
2013-07-17,505.25858752257835,567.1335972578732,501.6904640565107,555.537109375,18748031
2013-07-18,556.1454076649081,583.1498340516112,542.845955227757,557.9700317382812,10021074
2013-07-19,563.3627583388226,574.7970479588386,550.0632580820458,556.3886108398438,8816903
2013-07-22,555.2534069785322,568.4717852382039,551.7663574247925,565.3496704101562,1801410
2013-07-23,567.6606985298831,585.5014633408223,565.1062055880647,582.9064331054688,3299142
2013-07-24,582.2577181360485,587.9343254159264,571.9181834476994,575.3241577148438,3485015
2013-07-25,572.5263821896409,578.932858672634,547.468196371858,557.8888549804688,5550291
2013-07-26,551.0364777703564,552.3745552410851,525.8161378062372,538.2235717773438,8739293
2013-07-29,535.3041423108631,535.9934744442016,506.921100841653,517.8283081054688,4161171
2013-07-30,513.3275475022896,515.273832883674,504.8937101777483,508.4618835449219,1857276
2013-07-31,503.798997640399,506.8805751714146,490.82389267098836,496.7437744140625,4105005
2013-08-01,493.9458483704368,520.1393726855001,493.33764052094307,515.1115112304688,2143419
2013-08-02,517.3823138264271,519.1664006698757,493.3378024841736,499.5010070800781,2783404
2013-08-05,502.78515417443293,509.1510431828863,498.8520965571461,501.81201171875,1410809
2013-08-06,501.163429049224,506.9616988763069,490.98609099606847,493.3377990722656,1203007
2013-08-07,491.8781113173876,496.25722905428125,483.2821240514526,489.1614685058594,2424701
2013-08-08,489.1208076478603,492.32399628941596,483.4036138532994,486.5663146972656,1718456
2013-08-12,486.5663078812826,503.02845806538244,486.5663078812826,499.2575988769531,1366927
2013-08-13,495.4868971771632,506.7590411503394,491.7565737235349,504.0828857421875,881909
2013-08-14,501.97423912438796,504.3665333619197,496.540905473744,500.0279541015625,946392
2013-08-16,499.0143774294657,501.16339885730775,482.5116866021005,485.7554626464844,3009323
2013-08-19,484.13356083334685,488.5937527673224,473.0641555987703,477.8892822265625,1650465
2013-08-20,474.4021243976318,484.94439382869024,469.8202721157006,478.9433898925781,2575130
2013-08-21,482.5116027889358,492.12126785276854,472.98301231369214,477.9703369140625,2540740
2013-08-22,476.0241643183949,486.03930368406526,469.4960745195513,480.60601806640625,1814279
2013-08-23,484.53895770604026,490.09390336415237,476.1051217400031,487.66107177734375,2360748
2013-08-26,491.43214284854537,499.94705621473304,486.6475526824373,493.4595031738281,1064662
2013-08-27,490.6209785384378,491.43192230461705,475.29412155921847,482.9575500488281,2297372
2013-08-28,477.64602960423287,488.7559726198831,469.9825986867456,482.1467590332031,2582899
2013-08-29,481.7006199442378,495.77047515596087,476.59168387434863,492.2428894042969,2485894
