Date,Open,High,Low,Close,Volume
2000-02-09,63.707979447188954,63.707979447188954,60.22361076995749,60.793582916259766,745900.0
2000-02-10,60.22361301251216,61.514119005637426,60.18059352053349,61.00652313232422,275880.0
2000-02-11,61.57863983375441,61.57863983375441,59.406293394864925,60.761322021484375,487800.0
2000-02-14,59.621365619724706,60.64946822554078,58.07275616316638,58.59540939331055,442620.0
2000-02-15,58.07276962849931,59.79344428415855,56.99734796871228,58.109336853027344,856020.0
2000-02-16,58.28785385936623,60.18059335176759,58.28785385936623,59.328861236572266,324320.0
2000-02-17,60.30963197127285,64.07575988769531,60.30963197127285,64.07575988769531,176560.0
2000-02-18,69.20337677001953,69.20337677001953,69.20337677001953,69.20337677001953,1038080.0
2000-02-21,73.1286575145937,74.03201414472635,66.29112619910076,67.67626953125,1777140.0
2000-02-22,66.245974575108,67.92362974724813,62.84764473867934,63.36384582519531,1266220.0
2000-02-23,67.75155239960118,68.4333724975586,66.89121522627292,68.4333724975586,979540.0
2000-02-24,70.93482163166773,70.95633138114478,64.52960944310092,67.49132537841797,996380.0
2000-02-25,67.96662433482862,68.82696135172519,65.98784657042631,66.9019546508789,881360.0
2000-02-28,67.53645954958468,72.2554088725204,66.80517435767781,71.81663513183594,2373140.0
2000-02-29,73.12865953011534,77.55939727323974,66.07174441056735,66.67828369140625,2202240.0
2000-03-01,67.96660803307809,67.96660803307809,61.344163596028,65.68671417236328,5129820.0
2000-03-02,66.63312191431004,66.6761414052739,60.43224365171477,60.47311019897461,1840040.0
2000-03-03,58.07276672912858,58.07276672912858,55.6358642578125,55.6358642578125,1743420.0
2000-03-06,55.921924565872004,58.50293646891225,54.91102889356651,56.506954193115234,1608280.0
2000-03-07,55.92407135025003,61.02801762551325,55.14761360839872,60.9570426940918,2061340.0
2000-03-08,62.32497336335494,62.32497336335494,56.09398111822119,56.567169189453125,1007100.0
2000-03-09,56.35208548024351,57.16940317846205,52.04179763793945,52.04179763793945,1063280.0
2000-03-10,53.771080407301284,56.205836503468504,51.71057221226234,56.19723129272461,1161180.0
2000-03-13,58.07275923611211,60.694637298583984,58.07275923611211,60.694637298583984,304100.0
2000-03-14,63.664966906495565,65.55125427246094,62.159376472896014,65.55125427246094,1528600.0
2000-03-15,69.60129780696599,70.7971662821906,66.03089624140281,67.55154418945312,2963200.0
2000-03-16,66.46105648501451,66.46105648501451,62.14861839041144,62.19163131713867,1168080.0
2000-03-17,62.19163131713867,62.19163131713867,62.19163131713867,62.19163131713867,0.0
2000-03-20,62.19163131713867,62.19163131713867,62.19163131713867,62.19163131713867,0.0
2000-03-21,63.664939683309264,67.1686640463263,63.191751695257956,67.14930725097656,1525720.0
2000-03-22,68.82698565643024,72.52213287353516,68.82698565643024,72.52213287353516,1255340.0
2000-03-23,77.34001201914826,77.34001201914826,66.72130086075846,69.17756652832031,3607860.0
2000-03-24,67.15792696345146,72.99961796817468,66.63312068982968,71.04450225830078,1393100.0
2000-03-27,72.2683381048708,75.2364993657796,69.04207301090335,74.0728988647461,1309500.0
2000-03-28,73.12867786472884,73.12867786472884,68.14732360839844,68.14732360839844,740800.0
2000-03-29,67.96664863180746,67.96664863180746,62.69708251953126,62.69708251953125,1276640.0
2000-03-30,60.43867916393873,66.24595438609654,58.718005024040124,65.0866470336914,2600460.0
2000-03-31,60.8688527486432,70.29384770716736,60.8688527486432,70.21856689453125,3312540.0
2000-04-03,70.3325897051553,73.85997209625158,65.38564914485386,66.648193359375,3641540.0
2000-04-04,65.17054846164444,66.67613869013128,61.31623458862305,61.31623458862305,1930840.0
2000-04-05,61.342052305550844,65.299602585039,60.653779837877806,62.11850357055664,1628180.0
2000-04-06,63.62192057775209,64.48225760551804,57.21671166858859,61.191471099853516,1523060.0
2000-04-07,63.14875362531814,66.0868060362413,62.15936450383614,66.04163360595703,2672920.0
2000-04-10,67.32138774527236,71.10256695481925,67.32138774527236,70.0465087890625,3909120.0
2000-04-11,68.18173598110975,69.68302704172511,66.67614559666885,69.09154510498047,1225780.0
2000-04-12,69.04205173268872,69.04205173268872,66.71914420647515,67.37944793701172,759080.0
2000-04-13,66.71916493432737,68.38821495032754,63.71228349630209,66.97080993652344,1630760.0
2000-04-14,66.97080993652344,66.97080993652344,66.97080993652344,66.97080993652344,0.0
2000-04-17,65.00279541993659,65.00279541993659,61.61306381225586,61.61306381225586,1291740.0
2000-04-18,61.7507011716841,64.52528720889632,58.72016430343513,59.72245788574219,2014440.0
2000-04-19,60.70110228353651,63.01971119037573,57.040369204679955,59.363277435302734,1702180.0
2000-04-20,55.319687674131025,58.15879665433205,54.61420811137104,56.61664581298828,1737060.0
2000-04-21,56.61664581298828,56.61664581298828,56.61664581298828,56.61664581298828,0.0
2000-04-24,56.13700372058438,61.08394274576998,53.990463271204014,59.17829895019531,2198060.0
2000-04-25,58.502928456277644,58.502928456277644,54.444288844839676,55.33688735961914,1809460.0
2000-04-26,58.50293276289292,59.765476621934575,56.99734258149494,59.54609298706055,1397140.0
2000-04-27,58.29215703604175,60.223616824323315,55.70684556249907,56.24455642700195,1262580.0
2000-04-28,56.69622940950225,57.5565667099079,54.02918180908896,55.54767990112305,1240160.0
2000-05-01,55.54767990112305,55.54767990112305,55.54767990112305,55.54767990112305,0.0
2000-05-02,56.782250581829885,56.782250581829885,48.88220580428949,48.886505126953125,1547040.0
2000-05-03,48.178883679381144,52.79889357041109,44.97627855179218,51.89768981933594,2208900.0
2000-05-04,54.63141723994636,57.29846149322048,54.63141723994636,55.457340240478516,1936060.0
2000-05-05,56.48113723500846,58.06846038387714,55.14761197916358,57.49848175048828,1682480.0
2000-05-08,60.13757828058591,60.13757828058591,55.49175557116011,56.9822883605957,1324000.0
2000-05-09,57.00163540112008,59.87946421257603,54.88950940851566,59.41273498535156,1216440.0
2000-05-10,59.78914676937934,59.78914676937934,55.491759323869324,56.09184646606445,1047260.0
2000-05-11,55.50250150355706,56.73493691695932,53.986159800052555,55.03792190551758,747720.0
2000-05-12,56.35208576610164,56.86828676569251,53.85710661025196,54.39481735229492,1065720.0
2000-05-15,52.78169012633893,54.37331604272127,50.05011995437581,53.538787841796875,1065300.0
2000-05-16,53.340900022340506,59.77191851065085,53.340900022340506,59.05569076538086,1759780.0
2000-05-17,59.363264938140134,60.56773829313361,56.00794865060535,57.22532653808594,2996060.0
2000-05-18,57.642594206272584,58.02974333286341,55.53477062576317,56.92421340942383,688660.0
2000-05-19,56.78225544536561,57.85767695001269,56.18002202830403,57.236080169677734,719240.0
2000-05-22,56.13700999915261,57.21243164664596,55.921925669653945,56.15851974487305,559020.0
2000-05-23,55.87890138058788,56.65105983338296,51.71917487481627,52.99247360229492,1150580.0
2000-05-24,52.99676860958156,54.20124196604172,51.19006185681718,53.68288803100586,652620.0
2000-05-25,55.9197759755589,55.9197759755589,53.394687900938486,53.65924072265625,476980.0
2000-05-26,53.34090369657021,54.84649372026372,52.69565082927299,54.46579360961914,570360.0
2000-05-29,55.706832139712375,57.470525975854,54.416326375858034,56.89194869995117,967880.0
2000-05-30,57.341488566250625,58.71802708252072,56.997352296219745,58.30936813354492,582440.0
2000-05-31,60.13755713500356,62.58951625275374,59.14816828009374,59.941829681396484,1489720.0
2000-06-01,58.31150740334205,59.225615772101825,55.92192373589221,57.41245651245117,894260.0
2000-06-02,57.85767902468145,58.97612005516041,56.352088864187884,57.19736862182617,720580.0
2000-06-05,58.02974826349742,59.75042286361716,54.41633422878702,54.82499313354492,1820060.0
2000-06-06,55.9649345324024,56.6962198010438,53.34090358532559,54.93682861328125,989960.0
2000-06-07,55.0615762979373,56.13699771000639,54.3302910505006,55.844486236572266,473760.0
2000-06-08,55.92191864241254,57.21242445723745,55.12180477466702,55.704681396484375,357260.0
2000-06-09,57.16940151257689,59.1481796011374,54.631409522505095,56.0703239440918,724380.0
2000-06-12,56.567174961010686,56.567174961010686,54.84650043748184,55.03362274169922,230840.0
2000-06-13,53.98616522210207,55.276671163666265,53.77753316566175,54.117366790771484,635460.0
2000-06-14,55.27666437930558,55.4014103835843,54.22275263581681,54.42708206176758,430980.0
2000-06-15,53.814085526627686,54.63140643679158,53.426933171084194,54.33243942260742,242020.0
2000-06-16,54.71744650672584,55.01856650633469,53.77537947173198,54.03993225097656,709940.0
2000-06-19,52.910742391069064,54.80348505168768,51.62453908440438,54.12812042236328,912940.0
2000-06-20,53.771078400094986,60.62366148075397,53.771078400094986,60.591400146484375,3568780.0
2000-06-21,63.66494591817241,63.66494591817241,56.00794435308143,56.55426025390625,5515860.0
2000-06-22,57.94370207279235,59.14817531933819,56.43811215557283,57.20381164550781,3652280.0
2000-06-23,56.00795479303931,57.212428280128286,54.631416478017236,55.2121467590332,1608480.0
2000-06-26,55.49175836343681,55.66382320568922,52.76018796859867,54.6851921081543,896240.0
2000-06-27,55.06157381612035,55.61648835164146,53.55598390708581,53.87215805053711,2449500.0
2000-06-28,55.018566045579604,55.921919472988826,54.2012450276661,55.45303726196289,1173220.0
2000-06-29,56.352092857330845,58.49648382899788,55.9756952905357,56.86399459838867,2834680.0
2000-06-30,56.007942009159805,57.62107401727991,55.57777347366111,56.173561096191406,1358480.0
2000-07-03,56.95432075173152,57.7479823541136,56.22518837849592,56.82527542114258,1516340.0
2000-07-04,56.954313303491766,61.29901827709285,56.954313303491766,60.62795639038086,4083460.0
2000-07-05,60.610760555048486,60.610760555048486,57.48128623141435,57.97383117675781,1080600.0
2000-07-06,57.85766287634844,59.70738872717278,56.82526110855598,58.26847457885742,1089200.0
2000-07-07,58.50292488011276,58.71800916276023,57.59956826745281,57.8641242980957,678660.0
2000-07-10,58.115770115957595,59.126662207273206,57.85766637647021,58.01682662963867,628840.0
2000-07-11,58.45991349627309,58.50293298430247,56.78225848476416,57.05971908569336,1041000.0
2000-07-12,57.85767674184137,57.85767674184137,54.115211231905285,55.175575256347656,2567060.0
2000-07-13,55.921918750408665,56.95432077872156,53.81409192573883,55.51325988769531,1343700.0
2000-07-14,56.35208658536047,56.35208658536047,54.803480282147966,54.98845291137695,1159220.0
2000-07-17,55.06158178256611,55.9219189979187,54.803481274345536,54.9002685546875,929760.0
2000-07-18,55.06158173139445,55.57778274735586,54.244260721183856,54.7131462097168,2262540.0
2000-07-19,54.63141603938539,55.62080520168804,53.98616309403832,54.36686325073242,909480.0
2000-07-20,53.98616195029148,54.54538247051515,53.34090901861469,53.650630950927734,628280.0
2000-07-21,53.981848584032335,54.31737951650907,49.51239776414256,50.27594757080078,4001100.0
2000-07-24,49.46938866099624,49.89955725804838,44.99563459526878,46.09901809692383,2354020.0
2000-07-25,44.09228720539297,49.42637919199164,43.115805801087,46.37002944946289,2786860.0
2000-07-26,48.39396621252254,49.25430338963405,47.10346044685527,47.51211929321289,1858120.0
2000-07-27,47.31855100183562,48.17888829277809,43.72879313026998,47.37232208251953,2475840.0
2000-07-28,47.18949803914456,47.74871857851022,46.02804403514048,46.61952590942383,957960.0
2000-07-31,47.70139457538734,51.06101020552386,47.70139457538734,49.514556884765625,3241980.0
2000-08-01,48.39396562907648,50.415756658143124,48.39396562907648,49.76190185546875,1481480.0
2000-08-02,48.39397058637968,51.57721908578011,48.39397058637968,49.93827438354492,761880.0
2000-08-03,49.46939360886081,52.261187164021514,48.60905632870671,49.88665771484375,3298860.0
2000-08-04,50.673858622390775,50.97497530721586,48.26491201608726,49.54896545410156,2184500.0
2000-08-07,49.254313253379046,50.114650602783044,48.654229396217424,49.346797943115234,716680.0
2000-08-08,49.51240865117302,50.28671349785839,49.340340542806686,49.86084747314453,1374080.0
2000-08-09,49.985596229256075,50.54481679163622,49.985596229256075,50.39640808105469,790740.0
2000-08-10,50.15765768570795,51.792299664858724,48.24771134933103,48.983299255371094,1901420.0
2000-08-11,49.38336510574715,49.38336510574715,47.146486030986026,47.3959846496582,1999020.0
2000-08-14,46.88838061313608,48.178886501571014,46.75932871152211,47.3336067199707,1799700.0
2000-08-15,47.3336067199707,47.3336067199707,47.3336067199707,47.3336067199707,0.0
2000-08-16,47.834750242977044,49.426376139797014,47.834750242977044,48.9510383605957,2650460.0
2000-08-17,48.609049949678464,50.75344060160551,48.609049949678464,49.432823181152344,2455120.0
2000-08-18,49.64145704223233,49.84578647062424,48.86715225030662,49.434974670410156,1333820.0
2000-08-21,50.27595966886651,50.50179886066271,49.770510205414354,50.25230026245117,883200.0
2000-08-22,50.329724143818595,51.74928177859407,49.91246009375744,51.47612380981445,1739500.0
2000-08-23,51.5772158945043,52.91073790065596,51.28254817123407,52.39668655395508,2355320.0
2000-08-24,51.8783309323579,56.169261931011796,51.757884253114064,55.77135467529297,5279140.0
2000-08-25,56.3520880865527,59.79343697733454,56.3520880865527,57.98457717895508,6873120.0
2000-08-28,58.933099593180366,58.933099593180366,55.49605003494171,56.44027328491211,2212980.0
2000-08-29,56.48114419246303,57.595279403569506,55.06158635644053,56.969383239746094,1762700.0
2000-08-30,57.427503703722714,57.427503703722714,56.09397852026799,56.26389694213867,1436540.0
2000-08-31,56.35208804075701,57.642593873751444,55.921919429758866,56.765052795410156,1788500.0
2000-09-01,56.765052795410156,56.765052795410156,56.765052795410156,56.765052795410156,0.0
2000-09-04,57.85767432857795,59.10516059190625,56.7844058160008,58.57390213012695,2085280.0
2000-09-05,59.14817471211913,59.14817471211913,57.25758212616982,57.849063873291016,1827760.0
2000-09-06,57.64258920509559,58.07275778125302,55.32828016493612,56.68761444091797,1973360.0
2000-09-07,56.7822473178621,59.96549189044427,56.22302690271901,59.47725296020508,4405860.0
2000-09-08,59.7934400859632,61.94428325452303,59.7934400859632,61.29903030395508,3618060.0
2000-09-11,61.29902407155559,61.858244551294526,60.438686891603936,60.71184158325195,1415780.0
2000-09-12,60.266626386604614,60.954892241424616,58.63198431514721,59.3181037902832,1486280.0
2000-09-13,59.578346597631004,59.79343088137696,58.07275661140928,58.23406982421875,860920.0
2000-09-14,58.50292586158933,58.93309443410102,55.921914426519216,56.20367431640625,1828680.0
2000-09-15,57.986735548351014,57.986735548351014,54.717451170655536,55.1261100769043,2256800.0
2000-09-18,54.20124711611374,54.80348385156691,52.6999595236623,52.9322509765625,2445220.0
2000-09-19,52.17944523210298,54.41632032807581,51.62022481714702,52.57950210571289,2071040.0
2000-09-20,56.47252423699571,56.47252423699571,52.9107293246402,54.857242584228516,636720.0
2000-09-21,55.27666515105291,56.99733955264211,53.94314314620648,54.77766799926758,1858740.0
2000-09-22,54.287276870747135,54.4873069795304,51.405148517673105,52.62897872924805,1406540.0
2000-09-25,55.491756260626175,55.491756260626175,52.136439453027066,54.244266510009766,682280.0
2000-09-26,52.52359123943347,54.20124962222081,52.52359123943347,53.134429931640625,658520.0
2000-09-27,52.69565683524548,54.1496256137776,52.69565683524548,53.777530670166016,451340.0
2000-09-28,53.5559894582864,54.71314401567369,53.21185327349493,53.687191009521484,390340.0
2000-09-29,54.631415969516084,54.631415969516084,53.46996198214724,53.818397521972656,358700.0
2000-10-02,53.818397521972656,53.818397521972656,53.818397521972656,53.818397521972656,0.0
2000-10-03,52.824705368114735,54.63141217450107,52.824705368114735,54.298030853271484,652440.0
2000-10-04,54.20124941509954,56.24239754065596,53.98616509202375,55.25516128540039,1346860.0
2000-10-05,55.66381883312109,57.72862959721754,55.5347734934952,56.403709411621094,2937680.0
2000-10-06,56.61017704024892,58.50291580851362,56.007937203909876,57.79314041137695,3318880.0
2000-10-09,57.86197945065734,58.67499789026507,57.47053098999607,57.900699615478516,1836260.0
2000-10-10,57.77164569757024,59.53533306214566,57.427509496431696,58.00823974609375,3190940.0
2000-10-11,56.01657048262044,57.5565752669646,53.39254198264869,56.446739196777344,2238220.0
2000-10-12,56.35209316839967,57.2554499592357,55.986447190239204,57.023155212402344,1449460.0
2000-10-13,56.6144763622487,58.50291580851362,55.10458729517688,57.79314041137695,2493580.0
2000-10-16,58.49862379225379,60.65376587636368,58.49862379225379,58.881473541259766,1357860.0
2000-10-17,58.59327919881831,60.223615619273225,58.59327919881831,59.883785247802734,1632200.0
2000-10-18,59.363252916000896,59.363252916000896,58.167385012801084,58.82984161376953,986020.0
2000-10-19,58.84706985464022,59.272932597169806,58.290002266851324,59.014835357666016,637600.0
2000-10-20,59.750410084788555,60.21069359252898,58.597561499917504,59.00837326049805,1583140.0
2000-10-23,58.93310294280237,59.13743566978738,56.3520911350884,57.64689636230469,1431240.0
2000-10-24,57.427518648846714,58.427659514791955,56.842488982828684,58.12009048461914,1000220.0
2000-10-25,58.07276300952616,62.20238433796666,57.64259439464079,61.60445022583008,4155720.0
2000-10-26,61.72919043607084,62.33142381478457,60.69678848288971,61.103294372558594,647220.0
2000-10-27,61.08396117964985,61.72921429070249,59.75474134620639,60.71831512451172,1664720.0
2000-10-30,60.22791337688358,60.438698389056704,58.07277069411142,59.423500061035156,1757180.0
2000-10-31,59.75041293169376,61.858242904781164,59.75041293169376,60.27091979980469,2136940.0
2000-11-01,61.2990183655125,61.2990183655125,59.10515613531159,59.827842712402344,1534340.0
2000-11-02,59.836452352872655,60.21930212811388,59.15247931929538,59.95904541015625,860900.0
2000-11-03,60.22361142399308,63.14875957735757,59.62567725883754,62.55727767944336,6251900.0
2000-11-06,63.120792796772406,63.120792796772406,61.55713222411411,61.91847229003906,1539180.0
2000-11-07,61.42805890222039,62.79169216608892,61.42805890222039,62.13138198852539,1934320.0
2000-11-08,62.32928572533845,67.1020072189505,62.15936727794566,66.05669403076172,9241780.0
2000-11-09,65.60070115857599,68.61188088388766,64.95114903795935,65.39852142333984,5059080.0
2000-11-10,65.81579265567538,65.98785746191429,64.78553707001691,65.03288269042969,1841740.0
2000-11-13,64.09511670363209,64.95545384059359,62.80891032088812,63.746681213378906,2889820.0
2000-11-14,63.411179261915855,65.64375620381838,63.28212731956775,64.16827392578125,4082760.0
2000-11-15,65.38564287470294,66.03089592938751,63.6671210061595,63.918766021728516,2710620.0
2000-11-16,64.09081600839119,64.09081600839119,61.557123456854136,62.22173309326172,2645820.0
2000-11-17,61.72918823919486,61.85824011971257,57.556554528131045,59.05353927612305,6596260.0
2000-11-20,59.79344515365849,59.79344515365849,57.685621295365685,57.90715789794922,2267840.0
2000-11-21,57.28555772767641,58.720173048366405,56.56717687742766,56.82312774658203,6058300.0
2000-11-22,58.07276831217301,58.71802129341938,57.298463421906824,57.55226135253906,4406200.0
2000-11-23,57.25544319009655,57.98672849610712,56.825274590813635,57.47482681274414,2636840.0
2000-11-24,57.72862627200731,58.309356522283245,57.12639284226731,57.330718994140625,3180900.0
2000-11-27,57.986738666845866,59.55255238032167,57.513550499097796,59.25358200073242,5586940.0
2000-11-28,59.23421323465695,59.965498521237556,57.694208902479204,58.184600830078125,3311040.0
2000-11-29,56.997349006128644,59.57620809280316,56.997349006128644,58.51369094848633,2436720.0
2000-11-30,59.14819155932105,59.447161932761205,57.730786592889125,58.13084030151367,2508660.0
2000-12-01,57.986740111554006,58.481431474281266,57.47053900178356,58.10503387451172,2021040.0
2000-12-04,58.54596057269435,58.76104491489549,57.988886350202534,58.05986785888672,2052040.0
2000-12-05,58.4168944578823,59.27723161760413,57.77809385423478,57.967369079589844,2784720.0
2000-12-06,58.890080186638336,59.57835258938507,58.07706177486796,58.24482727050781,1709900.0
2000-12-07,58.287844033320894,59.01912932465862,57.68561063194907,57.96521759033203,1860240.0
2000-12-08,58.13298370658017,58.28784466344302,57.4726733374669,57.649044036865234,1683420.0
2000-12-11,58.20181414165691,62.24539644288277,57.75013578919447,59.909584045410156,5433140.0
2000-12-12,60.7828260080847,61.68617615229404,60.23435709110022,60.60860824584961,4693700.0
2000-12-13,62.41746328114874,62.41746328114874,60.569883462810225,60.86024856567383,2401100.0
2000-12-14,61.38506518872121,62.28842198141809,60.22576408740801,60.38707733154297,4120100.0
2000-12-15,60.00851366686113,60.1805784640213,58.07705448405957,58.23622131347656,3009480.0
2000-12-18,57.64260097480305,58.67070381918759,57.212432310811984,58.345924377441406,1480540.0
2000-12-19,58.71800969323565,58.71800969323565,55.97138574200012,56.23593521118164,3365580.0
2000-12-20,60.22145798186482,60.22145798186482,55.62080768900605,57.23394012451172,2053920.0
2000-12-21,56.99732523679403,58.06844714573951,55.496034835495394,57.386627197265625,2166480.0
2000-12-22,57.642599127177924,57.94371586954936,55.194938457307444,55.54767990112305,2326000.0
2000-12-25,55.54767990112305,55.54767990112305,55.54767990112305,55.54767990112305,0.0
2000-12-26,56.09183700472838,56.177869412832024,52.74942511089351,53.104312896728516,2014300.0
2000-12-27,53.33660734380221,54.33029910762696,52.69135440087042,53.89152526855469,1031600.0
2000-12-28,54.201246033426926,54.84219635726385,53.81624656318936,54.15822982788086,1779980.0
2000-12-29,54.41632884106941,55.061581752228335,54.201244537349766,54.83143997192383,1689620.0
2001-01-01,54.93253194166169,55.491752465323,54.571191873026,54.86155700683594,1433880.0
2001-01-02,54.88952140529047,55.319693355411914,54.29803948652242,54.571197509765625,1200280.0
2001-01-03,54.5883936042245,55.23364319402255,53.99045953898111,54.24641036987305,1524280.0
2001-01-04,54.54538452935856,55.87890336684692,53.51297914332179,53.83560562133789,2288500.0
2001-01-05,53.7710717506444,54.96693986127061,53.55598746364183,54.1926383972168,2658320.0
2001-01-08,54.58840340867947,55.23365311436883,52.91074498449318,54.58195114135742,2336280.0
2001-01-09,54.60990387453335,54.93253033290655,54.039931777511114,54.17758560180664,1757280.0
2001-01-10,53.98615911613247,54.84649631320231,53.90012670919587,54.4765510559082,1264860.0
2001-01-11,54.78197419016202,56.78225896933049,54.4378412564733,56.16281509399414,5946880.0
2001-01-12,56.30476362332706,58.7094043439923,56.30476362332706,57.3156623840332,6865480.0
2001-01-15,57.42751073813085,59.01913331847714,56.82527729600595,58.924495697021484,3710880.0
2001-01-16,58.93310097595703,59.148185286088264,58.07276373543211,58.54595184326172,2201960.0
2001-01-17,58.933095540560416,59.10516034725498,58.28784266967837,58.670692443847656,1636880.0
2001-01-18,59.08368110964971,59.09658564718806,57.696384249588526,58.468536376953125,1261420.0
2001-01-19,58.71801164815576,58.887930076517904,57.999630901368,58.171695709228516,1645060.0
2001-01-22,58.627677307657144,59.87946954531667,58.072762685644804,59.01268005371094,1320260.0
2001-01-23,59.535331767132135,59.535331767132135,58.507229073049736,58.640586853027344,1057060.0
2001-01-24,58.71801689029884,59.23421792381673,58.28784826839189,58.380332946777344,668440.0
2001-01-25,57.69421923720159,58.0641645515777,55.28742503192585,56.354248046875,1794120.0
2001-01-26,56.354248046875,56.354248046875,56.354248046875,56.354248046875,0.0
2001-01-29,55.53691561675074,56.266054549016175,53.555991039087154,55.2164421081543,939260.0
2001-01-30,55.491741975078526,56.9650705457142,55.06157343263606,56.55641174316406,1549980.0
2001-01-31,56.56716646817789,56.56716646817789,54.15822315329462,55.95848083496094,2870960.0
2001-02-01,55.7068259243958,55.90040045460612,54.63140457450399,55.5283088684082,1262120.0
2001-02-02,55.491743845755174,56.309061478407955,55.491743845755174,55.86384201049805,1643220.0
2001-02-05,56.13700294488336,56.567171549825,55.44873055143594,55.704681396484375,1570400.0
2001-02-06,55.71757971261018,56.35208095964285,55.58638145339092,55.86384201049805,1819160.0
2001-02-07,56.134845769480016,57.12638774232224,56.05096631104303,56.20367431640625,1585520.0
2001-02-08,56.01010060559744,56.73923293365953,55.96493474268956,56.0703239440918,916040.0
2001-02-09,56.22304543574029,56.567181694178934,55.10461080063117,55.825138092041016,2139700.0
2001-02-12,55.92191132458629,58.1071683393938,55.92191132458629,57.45976257324219,3145640.0
2001-02-13,57.6425874316063,58.8470607205594,55.83588078010235,56.04020690917969,2262980.0
2001-02-14,56.3520883699476,56.9113088802824,55.990748309922836,56.40801239013672,1354800.0
2001-02-15,56.69406348448688,56.78224882524884,56.13914894088011,56.65105056762695,773880.0
2001-02-16,56.78224951658669,56.911301396440095,55.706828124227094,55.86384201049805,1549080.0
2001-02-19,56.13700725846384,56.26605916263311,55.28742157288095,55.74125289916992,703340.0
2001-02-20,55.80792375335806,55.96708403540971,54.803480463133006,55.102447509765625,1784560.0
2001-02-21,55.147601269185095,57.225315945075266,55.147601269185095,56.62092971801758,2183520.0
2001-02-22,56.35639572143555,56.99734940986185,55.706843385487616,56.35639572143555,1527540.0
2001-02-23,56.65321206819218,56.99734831418046,55.83589422734134,55.88321304321289,1369220.0
2001-02-26,55.96494466842813,56.52415866911957,55.061587866944954,55.93482971191406,950540.0
2001-02-27,56.137001879954816,57.4275076702986,55.58638660118295,56.96722412109375,1791680.0
2001-02-28,55.96492575864006,58.92878652903806,55.96492575864006,57.109169006347656,3131040.0
2001-03-01,57.943728076237335,60.180604215751906,57.257608409514546,58.434120178222656,2822440.0
2001-03-02,59.36327108264681,59.36327108264681,57.25544741612278,57.492034912109375,938940.0
2001-03-05,58.029744123508095,58.029744123508095,55.8401874263889,56.06817626953125,1123120.0
2001-03-06,56.06817626953125,56.06817626953125,56.06817626953125,56.06817626953125,0.0
2001-03-07,56.567172968410254,57.292006035697874,55.577783839462306,57.01454544067383,1288200.0
2001-03-08,56.61018479851526,57.427502432311016,56.56716531722021,57.156494140625,437500.0
2001-03-09,57.00378422307055,58.70510159859552,55.79285872409738,57.730770111083984,1119460.0
2001-03-12,57.68775764491402,58.50292897102856,55.78211391805073,55.88965606689453,1419820.0
2001-03-13,53.12582548612991,55.835889151634134,51.40515097645768,53.5538444519043,1288060.0
