Date,Open,High,Low,Close,Volume
2000-02-10,5.3348941246506785,5.420073348626961,5.200401333180181,5.249715328216553,170900
2000-02-11,5.2004024864714875,5.2004024864714875,4.841753965414444,4.873135566711426,311120
2000-02-14,4.680361200715345,4.79468042387411,4.572766788639633,4.575008392333984,103220
2000-02-15,4.572766788639633,4.796922027568461,4.48310477857654,4.575008392333984,287280
2000-02-16,4.707260075248574,4.832786890876722,4.622081271529308,4.662428855895996,130680
2000-02-17,4.749848996592225,4.967279395323306,4.671394587964018,4.929172992706299,176120
2000-02-18,4.814853660928158,4.931414469173271,4.720708458505892,4.7857136726379395,82820
2000-02-21,4.57276651594943,4.917965768534625,4.57276651594943,4.7722649574279785,159540
2000-02-22,4.7072592975017375,4.8417525057959265,4.7072592975017375,4.80812931060791,214900
2000-02-23,4.7095023394641276,4.864169597625732,4.7095023394641276,4.864169597625732,56140
2000-02-24,4.707259733313283,4.8417529540592374,4.707259733313283,4.799163341522217,31240
2000-02-25,4.83054626762307,4.83054626762307,4.483105743517385,4.599666595458984,60420
2000-02-28,4.527936505961764,4.617598526095788,4.505520894042697,4.615356922149658,154560
2000-02-29,4.532418727874756,4.884342808296551,4.4831047297625535,4.532418727874756,88200
2000-03-01,4.599665592312272,4.662428785406354,4.483104765791566,4.5570759773254395,39320
2000-03-02,4.6153556570800935,4.707259255969461,4.303780062188927,4.312746047973633,421080
2000-03-03,4.301538627674392,4.301538627674392,3.9675474139005398,4.007894992828369,75300
2000-03-06,4.079624726540391,4.223083914756317,3.790464319307797,3.927199125289917,310480
2000-03-07,3.877884850342321,3.9899624521157073,3.635797247613491,3.8196048736572266,91580
2000-03-08,3.9316829799428206,3.9316829799428206,3.5192371045174156,3.5864837169647217,69280
2000-03-09,3.586483222061674,3.586483222061674,3.304047617019263,3.3197386264801025,61720
2000-03-10,3.207661644615278,3.404918071765003,3.0933424185524534,3.248009443283081,163840
2000-03-13,3.227835044295609,3.36232826021254,3.1404146463435705,3.3399126529693604,89300
2000-03-14,3.364570337811332,3.6088995933532715,3.364570337811332,3.6088995933532715,116000
2000-03-15,3.8554690025918963,3.8980581760406494,3.8106377986497857,3.8980581760406494,112980
2000-03-16,4.20739304350263,4.211876249938937,3.947373055786161,4.079624652862549,401420
2000-03-17,4.079624652862549,4.079624652862549,4.079624652862549,4.079624652862549,0
2000-03-20,4.079624652862549,4.079624652862549,4.079624652862549,4.079624652862549,0
2000-03-21,4.1244558691380275,4.191702690141245,3.9899626546737363,4.0527262687683105,448720
2000-03-22,4.346369242864991,4.346369242864991,4.10204003775654,4.312746047973633,169180
2000-03-23,4.496552873226263,4.496552873226263,4.261190100943748,4.397924900054932,171460
2000-03-24,4.303779981034825,4.308262760071589,4.182735968657856,4.236533164978027,206760
2000-03-27,4.433791533398708,4.433791533398708,3.9227173478746784,3.972031354904175,201900
2000-03-28,3.967547170069639,4.032551955076856,3.857710746966149,3.9653055667877197,202580
2000-03-29,4.034793550087655,4.20066834473065,3.9451315567052396,3.9496147632598877,193080
2000-03-30,3.868919024450738,4.034793830627014,3.866677421017555,4.014619827270508,263800
2000-03-31,3.7702906176850366,4.0347938376725345,3.7702906176850366,4.03031063079834,134820
2000-04-03,4.079623621190068,4.113246805875406,3.9563380406211763,4.034792423248291,133060
2000-04-04,3.9451328915116144,3.9451328915116144,3.712011202300237,3.817364454269409,383380
2000-04-05,3.8106388225711383,3.9877216554285053,3.72097681813672,3.745633602142334,186100
2000-04-06,3.821846953478955,3.821846953478955,3.4475078716786967,3.4587156772613525,203500
2000-04-07,3.671661943780064,3.7366671562194824,3.5192365549752087,3.7366671562194824,229360
2000-04-10,3.9451320513381436,3.9899628398790927,3.63579760095743,3.747875213623047,420440
2000-04-11,3.474405580952097,3.765807168337686,3.474405580952097,3.7568411827087402,74700
2000-04-12,3.698561645406156,3.8061560633896585,3.67614603477404,3.6918368339538574,106780
2000-04-13,3.4519907536009597,3.7658080171024637,3.4519907536009597,3.6537303924560547,298080
2000-04-14,3.6537303924560547,3.6537303924560547,3.6537303924560547,3.6537303924560547,0
2000-04-17,3.503546400978848,3.7433926513719284,3.503546400978848,3.727701425552368,125460
2000-04-18,3.7209775091290336,3.7882239180570876,3.6313154880442147,3.651489496231079,102020
2000-04-19,3.7209772627701874,3.7209772627701874,3.635798027722484,3.664938449859619,52440
2000-04-20,3.552860781119656,3.676145997016727,3.552860781119656,3.6088995933532715,136240
2000-04-21,3.6088995933532715,3.6088995933532715,3.6088995933532715,3.6088995933532715,0
2000-04-24,3.4990631528228153,3.539411163661369,3.321980525145182,3.3712947368621826,204700
2000-04-25,3.2278351276529484,3.3174973451700787,3.1381731239068973,3.1717963218688965,237360
2000-04-26,3.3623285621383134,3.425091968775656,3.3174975573973544,3.4071595668792725,141560
2000-04-27,3.4116426706367786,3.4519904667928443,3.272666453274582,3.279391050338745,180560
2000-04-28,3.2749077032798533,3.2749077032798533,3.093342093902517,3.1359314918518066,205640
2000-05-01,3.1359314918518066,3.1359314918518066,3.1359314918518066,3.1359314918518066,0
2000-05-02,3.1157579156545645,3.1157579156545645,2.9588492820912244,3.0574777126312256,166520
2000-05-03,3.048511100174307,3.1830041049116256,3.0036798848241233,3.1381731033325195,91480
2000-05-04,3.1381735743269235,3.183004582634515,3.093342566019332,3.1292073726654053,106100
2000-05-05,3.138173542861367,3.138173542861367,3.0485115271452,3.0911009311676025,135080
2000-05-08,3.093342661812867,3.1045504676796214,2.9140184092581425,2.9409170150756836,251680
2000-05-09,2.914018418726494,3.044028454152602,2.748143575427131,2.936434030532837,126880
2000-05-10,3.046269681801641,3.0933422897634952,2.7795248320941024,2.801940441131592,549920
2000-05-11,2.7346939934447003,2.8669456244806475,2.689862986425168,2.7100369930267334,361900
2000-05-12,2.779524784904632,2.804181997181469,2.734693781361864,2.7391769886016846,122500
2000-05-15,2.7795252151029755,2.7795252151029755,2.600201173177199,2.6719307899475098,129940
2000-05-16,2.6898624900459747,2.7346934887925283,2.645031491299421,2.683137893676758,140520
2000-05-17,2.82211446224408,2.89160246585972,2.734693843035821,2.8064236640930176,245940
2000-05-18,2.7795243833363825,2.8691865912391714,2.7795243833363825,2.815389394760132,104340
2000-05-19,2.857979124316084,2.864703721223278,2.6450317029055723,2.6764132976531982,232780
2000-05-22,2.6898624900459747,2.7346934887925283,2.5889926894234634,2.683137893676758,163120
2000-05-23,2.689862974234595,2.7346939810509507,2.6562397725651037,2.6921045780181885,138480
2000-05-24,2.7683168023287696,2.8647033928537424,2.736934997407234,2.8243556022644043,75580
2000-05-25,2.891602596517129,3.037303635114412,2.869187200112925,2.9722986221313477,170220
2000-05-26,3.0036800489091506,3.0709266618368964,2.9543660513637477,3.048511266708374,192700
2000-05-29,3.048511072616563,3.135931471462793,3.048511072616563,3.09558367729187,98000
2000-05-30,3.138173175921317,3.2502507893470782,3.0507525604916332,3.2076613903045654,118400
2000-05-31,3.362328487734968,3.411642698744319,3.2726664802371377,3.315255880355835,324780
2000-06-01,3.2278348447451677,3.2681828497800773,3.0507522425390423,3.126965045928955,193400
2000-06-02,3.003679920345806,3.250250752603467,3.003679920345806,3.1695549488067627,90040
2000-06-05,3.0933421220338717,3.283873933437,3.0933421220338717,3.1717963218688965,74400
2000-06-06,3.158347284568851,3.174038082558524,3.0485112710989597,3.0709266662597656,133980
2000-06-07,3.138173805314658,3.138173805314658,3.052994776375011,3.10455060005188,117740
2000-06-08,3.0485120046059158,3.1314494355758833,3.0485120046059158,3.0933430194854736,78620
2000-06-09,3.0955838584421693,3.1381732586068405,2.9633322369117927,3.0440280437469482,76920
2000-06-12,3.048511259989968,3.066443661561702,2.9207426315775047,3.0395450592041016,117300
2000-06-13,3.037302921231493,3.037302921231493,2.9364331266930996,2.996954917907715,71700
2000-06-14,3.0933425350032833,3.151622952104346,3.073168528024369,3.0911009311676025,123880
2000-06-15,3.04851101340247,3.1605886210456338,3.03057861328125,3.03057861328125,90680
2000-06-16,3.0821341861916602,3.0821341861916602,2.9140177760357515,3.0171291828155518,189240
2000-06-19,2.878153359627109,3.248009425750224,2.878153359627109,3.214386224746704,234600
2000-06-20,3.147139601383714,3.313014429804546,3.147139601383714,3.212144613265991,212700
2000-06-21,3.2278348449781733,3.2950814487841895,3.0933418511372013,3.1202404499053955,166840
2000-06-22,3.1785208704188355,3.1785208704188355,3.0485108688204487,3.131448268890381,89640
2000-06-23,3.1359314918518066,3.295081707382019,3.061960285991251,3.1359314918518066,100880
2000-06-26,3.048511043002999,3.126965240852347,3.0260954357482857,3.06644344329834,47120
2000-06-27,3.126965425088274,3.138173229375977,2.9812646106613956,3.014887809753418,188760
2000-06-28,3.0260958868637715,3.0686852904714566,3.0260958868637715,3.0462698936462402,42220
2000-06-29,3.088859258358194,3.0911008621438207,2.974540244315583,2.999197244644165,84260
2000-06-30,2.9588489671156664,3.0036799699655385,2.9162595678510583,2.9767813682556152,84280
2000-07-03,3.1247237634799405,3.1247237634799405,2.9140179446205035,2.9431581497192383,69240
2000-07-04,2.898327618724724,2.987989638407862,2.898327618724724,2.936434030532837,76780
2000-07-05,3.093341989622935,3.160588596439512,2.9700565794210543,3.0171291828155518,156800
2000-07-06,2.9588487676007085,3.037303177626123,2.9588487676007085,3.0216121673583984,33140
2000-07-07,3.061960158717832,3.061960158717832,2.9610903561708346,3.0036797523498535,82820
2000-07-10,2.9857478357015093,3.0485114590724325,2.9857478357015093,2.999197244644165,101000
2000-07-11,2.9700567938427813,3.0485112097546097,2.9610905932046654,2.9902307987213135,343600
2000-07-12,3.0933418190727253,3.1404144198718926,3.070926213446052,3.097824811935425,196820
2000-07-13,3.048511285459608,3.1381732940673825,3.048511285459608,3.082134485244751,117160
2000-07-14,3.0664438866003665,3.097825484768373,3.012646464166018,3.035062074661255,119180
2000-07-17,2.920742320827388,3.2390427355169678,2.920742320827388,3.2188687324523926,228440
2000-07-18,3.2278352216080566,3.2950818332605336,3.189728815464022,3.2681832313537598,356780
2000-07-19,3.3623283572277214,3.3623283572277214,3.151622540900726,3.1605887413024902,141620
2000-07-20,3.0171301873046543,3.1830050492445894,3.0171301873046543,3.0933430194854736,48740
2000-07-21,3.1336898375203317,3.1381730444797036,3.048511043002999,3.06644344329834,65120
2000-07-24,2.9835059093597303,3.0485109110596116,2.914017700894516,2.9341917037963867,125080
2000-07-25,2.9140179806769924,3.0485112037551336,2.8355635649195623,2.9745399951934814,168720
2000-07-26,2.98126482963562,3.0305790438609956,2.9767816220828123,2.98126482963562,29380
2000-07-27,2.91625956103722,3.0350617717545716,2.91625956103722,2.9678151607513428,19620
2000-07-28,2.9588492851036072,2.9588492851036072,2.7346940329931653,2.750385046005249,332420
2000-07-31,2.7571092945194637,2.7571092945194637,2.636065482261101,2.6427900791168213,259640
2000-08-01,2.645031795678414,2.645031795678414,2.4657075662852677,2.5082969665527344,531000
2000-08-02,2.5553699510439167,2.5912349732299367,2.241552663642425,2.351388692855835,1862540
2000-08-03,2.3603548827252174,2.3648380906394024,2.174306029708926,2.3110408782958984,1650240
2000-08-04,2.286383160624603,2.3222479609840363,2.263967767285493,2.28190016746521,397500
2000-08-07,2.2415517016154967,2.308798295418167,2.2415517016154967,2.297590494155884,184560
2000-08-08,2.2819001045087624,2.3132816970719285,2.2191364918402976,2.2370688915252686,361200
2000-08-09,2.295349672161003,2.3939781003030025,2.295349672161003,2.367079496383667,86060
2000-08-10,2.4096686098506406,2.4096686098506406,2.3312141975098637,2.333455801010132,104900
2000-08-11,2.3200070707343428,2.3536302748668505,2.3087992647664675,2.315523862838745,92900
2000-08-14,2.263968001258761,2.3312144019968453,2.263968001258761,2.295349597930908,75320
2000-08-15,2.295349597930908,2.295349597930908,2.295349597930908,2.295349597930908,0
2000-08-16,2.3648376535884603,2.4544996575903313,2.3312142417594486,2.3738038539886475,60580
2000-08-17,2.3581135155119717,2.416393722566307,2.290866892541916,2.36932110786438,50480
2000-08-18,2.3693206326137317,2.3917362403645517,2.3312142276999848,2.3558714389801025,68600
2000-08-21,2.3760449979375173,2.420875991266878,2.3424215926122187,2.391735792160034,138400
2000-08-22,2.3760454558716715,2.434325651546636,2.331214240130973,2.3872530460357666,87620
2000-08-23,2.3805287703487665,2.53295441138084,2.378287166505093,2.4769155979156494,175980
2000-08-24,2.3805287703487665,2.4993309950390605,2.3805287703487665,2.4769155979156494,71540
2000-08-25,2.5038141751069745,2.5105387727927084,2.420876757745903,2.4544999599456787,132240
2000-08-28,2.499330551681649,2.5374369551799547,2.499330551681649,2.5217461585998535,125680
2000-08-29,2.544161549952934,2.59795874547314,2.5127797456806213,2.548644542694092,130780
2000-08-30,2.523987798880372,2.6383070110436364,2.523987798880372,2.566577196121216,141680
2000-08-31,2.5934759271673156,2.772800152848002,2.5620943319686775,2.6943459510803223,1170620
2000-09-01,2.6943459510803223,2.6943459510803223,2.6943459510803223,2.6943459510803223,0
2000-09-04,2.6898631258889694,2.6943463337089195,2.5553698840860752,2.5934762954711914,527480
2000-09-05,2.586751489246242,2.653998104733488,2.555369678346568,2.6091670989990234,369440
2000-09-06,2.678654858878406,2.678654858878406,2.6002006594781726,2.615891456604004,213020
2000-09-07,2.6898631831779585,2.730211199332386,2.600201162580474,2.653998374938965,334280
2000-09-08,2.689862242975222,2.7122778471751,2.6338234462465717,2.6876206398010254,293420
2000-09-11,2.6898631831779585,2.7077955872974555,2.636065970819468,2.653998374938965,147240
2000-09-12,2.6450316683372828,2.6629640690361596,2.6002006665900903,2.6248576641082764,141760
2000-09-13,2.6898626561045598,2.6898626561045598,2.5665772416122183,2.600200653076172,84960
2000-09-14,2.555370082488669,2.600201309084471,2.5150222778320312,2.5150222778320312,137640
2000-09-15,2.5889932168561933,2.591234820692949,2.465707784859021,2.4746739864349365,149940
2000-09-18,2.3424220579157558,2.4657074743894443,2.337939064577828,2.4051854610443115,120120
2000-09-19,2.389495112865916,2.4477755336116997,2.3312146921201324,2.353630304336548,257400
2000-09-20,2.3827700893825456,2.4410504997252165,2.3827700893825456,2.4186348915100098,63160
2000-09-21,2.4208765029907227,2.4567413052352975,2.389494694141178,2.4208765029907227,76420
2000-09-22,2.4163927228494084,2.4163927228494084,2.3424215323172555,2.3491461277008057,130020
2000-09-25,2.3760457008430946,2.41863510366245,2.3424222855709806,2.3894948959350586,74820
2000-09-26,2.3715624746701565,2.3939780846754948,2.3356976696784955,2.362596273422241,59480
2000-09-27,2.376045419809614,2.3984608135686774,2.3110404144975,2.3424220085144043,50020
2000-09-28,2.362595982847367,2.362595982847367,2.2729339813957123,2.3065571784973145,45500
2000-09-29,2.326731887023817,2.326731887023817,2.2572436545227923,2.286383867263794,80340
2000-10-02,2.286383867263794,2.286383867263794,2.286383867263794,2.286383867263794,0
2000-10-03,2.2258616147590717,2.3581132413439043,2.2258616147590717,2.3087990283966064,56600
2000-10-04,2.362596048395246,2.4163932507587886,2.297591042096529,2.3872530460357666,51120
2000-10-05,2.3760456341779888,2.3760456341779888,2.3087990192916124,2.313282012939453,35060
2000-10-06,2.3312137308306493,2.376044936777073,2.293107334038809,2.3491461277008057,52940
2000-10-09,2.2863834187557175,2.3536300339072875,2.2863834187557175,2.3087990283966064,30080
2000-10-10,2.331214113557735,2.331214113557735,2.2236197146724863,2.2415521144866943,111600
2000-10-11,2.2437939762770904,2.3312143819949687,2.2415523725994286,2.268450975418091,70660
2000-10-12,2.2415523120641163,2.2415523120641163,2.0958514972883835,2.1877551078796387,157080
2000-10-13,2.151891227597327,2.1967222503032757,2.151891227597327,2.158615827560425,117420
2000-10-16,2.1541319522805926,2.2863835886952644,2.1541319522805926,2.2236201763153076,110180
2000-10-17,2.1630974413543784,2.237068635015879,2.1630974413543784,2.2056870460510254,104600
2000-10-18,2.1967218184670605,2.281900851749278,2.1967218184670605,2.234828233718872,56460
2000-10-19,2.304316273714039,2.304316273714039,2.241552853667274,2.2639684677124023,51500
2000-10-20,2.2886248012533827,2.331214198929024,2.28638319775175,2.3200066089630127,126600
2000-10-23,2.331214427947998,2.4208766528820576,2.331214427947998,2.331214427947998,81860
2000-10-24,2.3356976353916945,2.373804043578728,2.2863834223665167,2.331214427947998,112720
2000-10-25,2.378287310008979,2.393978324090369,2.3356979032649123,2.36932110786438,42080
2000-10-26,2.3962188104862765,2.420876017411998,2.376045023598469,2.411909818649292,17000
2000-10-27,2.3805286852010425,2.4208766978595504,2.3581132888793945,2.3581132888793945,9000
2000-10-30,2.225861863403687,2.3648381028969827,2.225861863403687,2.351388692855835,17320
2000-10-31,2.304316298656838,2.351388917644228,2.3020749082449745,2.3244903087615967,53180
2000-11-01,2.3356977282040186,2.501572562332324,2.3356977282040186,2.4231183528900146,133680
2000-11-02,2.488122684663716,2.532953679732125,2.4544992780341244,2.4701902866363525,101840
2000-11-03,2.5105388222748966,2.544162238908488,2.4948480227752197,2.519505023956299,118800
2000-11-06,2.548644818221316,2.656239434664548,2.5105384138321583,2.5867512226104736,347940
2000-11-07,2.586751000296252,2.667446795365097,2.5553691953283946,2.6046833992004395,136960
2000-11-08,2.6853794548833623,2.6853794548833623,2.5867512513385353,2.6226160526275635,86400
2000-11-09,2.5957169092592354,2.600200115369091,2.510537917111275,2.5643351078033447,49420
2000-11-10,2.48812367257744,2.5845102968022293,2.48812367257744,2.5307130813598633,32940
2000-11-13,2.465707777235854,2.5015725834286346,2.4388091725912684,2.4724323749542236,29180
2000-11-14,2.4657077924683897,2.5374374052970787,2.4567415908648034,2.4769155979156494,120420
2000-11-15,2.5105388082200304,2.5508868224460146,2.4791572093963623,2.4791572093963623,29660
2000-11-16,2.5105385979060073,2.5374372005462646,2.4791570017112528,2.5374372005462646,48280
2000-11-17,2.523987699530258,2.523987699530258,2.4298424948393555,2.463465690612793,33540
2000-11-20,2.5060555800684665,2.5307125788070097,2.382770158833574,2.4881231784820557,30880
2000-11-21,2.3401805225570884,2.510538549784414,2.3356975290885207,2.481398344039917,76820
2000-11-22,2.5441622028596282,2.5441622028596282,2.443292168159215,2.465707778930664,34040
2000-11-23,2.4836399476597446,2.4881231548994,2.4477751448268523,2.481398344039917,33080
2000-11-24,2.470191346570793,2.5105391525596783,2.2639684669968885,2.286383867263794,845620
2000-11-27,2.3222486020292505,2.5396792814428175,2.3132823994643164,2.5150222778320312,621760
2000-11-28,2.5733019862437585,2.9095348375748404,2.5733019862437585,2.784008026123047,1859220
2000-11-29,2.9476410856452815,3.003679891180523,2.7571092750881068,2.8714284896850586,3339180
2000-11-30,2.911776455118888,2.96781526394152,2.7795248320941024,2.801940441131592,1562260
2000-12-01,2.768317082633274,2.8243558882430886,2.6024420555622028,2.631582260131836,994580
2000-12-04,2.604683757719023,2.75710938315612,2.604683757719023,2.730210781097412,915880
2000-12-05,2.7817665836907963,2.7996989863660247,2.662964362524633,2.6898629665374756,1280560
2000-12-06,2.73693593144829,2.9991976217514553,2.73693593144829,2.8647043704986572,1604600
2000-12-07,2.900568124012829,3.142655930845865,2.891601924779832,2.992471933364868,3199640
2000-12-08,3.09782521199927,3.342154447045086,3.0081632054554315,3.2771494388580322,5649460
2000-12-11,3.3556037282050317,3.3556037282050317,3.050752489924954,3.1381731033325195,2989500
2000-12-12,3.160588876698848,3.1740380709921037,3.012646243075412,3.0395450592041016,2063500
2000-12-13,3.0933425350032833,3.1336903351900047,2.990231110044137,3.0911009311676025,729140
2000-12-14,3.1269659296427634,3.1269659296427634,2.967815681636588,3.0104053020477295,585860
2000-12-15,2.9207429166890075,2.994714133835962,2.7795250801981553,2.819873094558716,783900
2000-12-18,2.790732846020776,2.86246267206047,2.7122786360447853,2.750385046005249,687440
2000-12-19,2.7952156752205792,2.815389679382478,2.5822682573014633,2.629340648651123,1345580
2000-12-20,2.555369315944457,2.7750415335460983,2.555369315944457,2.7346935272216797,705400
2000-12-21,2.669688700746004,2.7167613066385243,2.6405484957867222,2.6764132976531982,591060
2000-12-22,2.6674471931395165,2.732452202303623,2.465707568498107,2.4948477745056152,787560
2000-12-25,2.4948477745056152,2.4948477745056152,2.4948477745056152,2.4948477745056152,0
2000-12-26,2.600200758472667,2.600200758472667,2.4208765313760887,2.450016736984253,1151240
2000-12-27,2.5105383551407514,2.5777849621242948,2.488122961993617,2.5217461585998535,390920
2000-12-28,2.577784999743882,2.597959003510467,2.5396785956894607,2.566577196121216,306220
2000-12-29,2.5912349948041644,2.745902035823933,2.5912349948041644,2.7234864234924316,1335840
2001-01-01,2.7302110118390566,2.8243562338866863,2.7055537975397077,2.7279694080352783,1086520
2001-01-02,2.7391772524612046,2.8019406634669544,2.694346244599955,2.768317461013794,892320
2001-01-03,2.8019403979760016,3.0686850298040382,2.8019403979760016,3.0193710327148438,2721640
2001-01-04,3.088859211049864,3.45199068168669,3.088859211049864,3.248009443283081,5216140
2001-01-05,3.3174981193437096,3.4519911563481736,3.1785218742201993,3.1942126750946045,2875240
2001-01-08,3.227835302675157,3.227835302675157,3.0597188762072616,3.082134485244751,869460
2001-01-09,3.052994113462609,3.268183136224211,3.023853908802373,3.1717963218688965,1803120
2001-01-10,3.317497543372061,3.532686578990008,3.2726665388206326,3.395951747894287,4139140
2001-01-11,3.4295750719886047,3.4295750719886047,3.22783523612393,3.279391050338745,1773640
2001-01-12,3.1605882053257632,3.281631997108352,3.09334160683076,3.124723196029663,1629600
2001-01-15,3.030578954639472,3.2009367749798225,3.0260957472186516,3.1740381717681885,853560
2001-01-16,3.1695553733398345,3.1942123743597493,3.093342552660505,3.11799955368042,1954540
2001-01-17,3.171796536738778,3.2480093519714144,3.1202409345349906,3.1224825382232666,554560
2001-01-18,3.135931506973646,3.1695549185630836,3.093342108818985,3.147139310836792,220860
2001-01-19,3.151622952104346,3.183004550719451,3.070926924188688,3.0911009311676025,601580
2001-01-22,3.088858400504606,3.138172601237081,3.082133804786419,3.124723196029663,290640
2001-01-23,3.165071916402496,3.4788893760303807,3.138173313652293,3.382502555847168,2876740
2001-01-24,3.5371695888084655,3.582000593565836,3.272666553854434,3.400434970855713,2989940
2001-01-25,3.3959517303364835,3.3959517303364835,3.2995651244920254,3.3556039333343506,846440
2001-01-26,3.3556039333343506,3.3556039333343506,3.3556039333343506,3.3556039333343506,0
2001-01-29,3.2950817373480263,3.2950817373480263,3.113516126319503,3.1717963218688965,1296080
2001-01-30,3.1381736515263485,3.2637006916466933,3.1381736515263485,3.232318878173828,904140
2001-01-31,3.2726660562247547,3.2793906524730696,3.106791043188195,3.1336896419525146,1196920
2001-02-01,3.07092693590857,3.1740383612612306,3.07092693590857,3.1090333461761475,308980
2001-02-02,3.126965240852347,3.1381730444797036,3.048511043002999,3.06644344329834,410000
2001-02-05,3.028337321026609,3.138173336499012,3.028337321026609,3.1224825382232666,393380
2001-02-06,3.050752610518133,3.3309466486771817,3.050752610518133,3.2928402423858643,1678080
2001-02-07,3.3578452030635293,3.6425224444056608,3.3399128019773725,3.5080292224884033,7141200
2001-02-08,3.5394115727473574,3.631315409587562,3.460957145664853,3.584242582321167,2956200
2001-02-09,3.6245898345017484,3.8599526386407397,3.608899037898101,3.763566255569458,5854280
2001-02-12,3.850987087273474,3.8666778856490676,3.7075278706484007,3.734426259994507,3275220
2001-02-13,3.810639241326232,3.810639241326232,3.5864839918364537,3.6402812004089355,2604640
2001-02-14,3.6537302008391483,3.8016726234103118,3.60665780617659,3.667179822921753,850360
2001-02-15,3.6425228967896066,3.788223727152747,3.6425228967896066,3.7254605293273926,1162080
2001-02-16,3.785981654112399,3.8106388659408035,3.434058015488142,3.5013046264648438,1497060
2001-02-19,3.451990961248307,3.6537306122386317,3.4295755632333362,3.633556604385376,1563080
2001-02-20,3.644763603276734,3.651488413191843,3.496821205481253,3.5349276065826416,1783940
2001-02-21,3.58648368065379,3.631314897678831,3.451990457120839,3.5551018714904785,410020
2001-02-22,3.5640684758866588,3.5640684758866588,3.34439642817181,3.431817054748535,719380
2001-02-23,3.407159770603507,3.4250921735721223,3.0036802762674495,3.0462698936462402,1125860
2001-02-26,3.0529941158300025,3.178521134942891,2.9835061163156995,3.1516225337982178,507080
2001-02-27,3.174037764608066,3.174037764608066,2.9588487527479734,3.0036797523498535,985360
2001-02-28,2.9745398155835514,3.138173020469338,2.9745398155835514,3.0529940128326416,1244380
2001-03-01,3.1292071054017025,3.2009367125674655,3.073168296360677,3.1067914962768555,486140
2001-03-02,3.214386029535887,3.214386029535887,2.6136499452650432,2.712278366088867,808280
2001-03-05,2.8243561954829945,2.8243561954829945,2.6472735590433705,2.6741721630096436,1353780
2001-03-06,2.6741721630096436,2.6741721630096436,2.6741721630096436,2.6741721630096436,0
2001-03-07,2.8691870708595064,2.8691870708595064,2.3513883803218496,2.532954216003418,1132840
2001-03-08,2.5217463035423804,2.6091669190227726,2.4029440930980646,2.4253594875335693,1165000
2001-03-09,2.3356973277779134,2.3356973277779134,2.080160308961317,2.2572429180145264,1910460
2001-03-12,2.286383544382714,2.286383544382714,2.1541319105312198,2.16758131980896,1182300
2001-03-13,2.089126352333894,2.1877547580033956,1.941183957600694,1.9635995626449585,1441580
2001-03-14,2.0622279947163653,2.118266800082414,1.999464592562293,2.084643602371216,1799900
2001-03-15,2.0173970672599677,2.2079290980096213,2.0173970672599677,2.1765472888946533,1261520
2001-03-16,2.1518904497124547,2.196721456212485,2.0398128265768287,2.082402229309082,846600
2001-03-19,2.104817620106031,2.1205084173031614,2.0420540037753523,2.1093006134033203,249560
