Date,Open,High,Low,Close,Volume
2000-05-29,22.60834773332626,24.683162866510525,21.203911189578847,23.916196823120117,16212105
2000-05-30,24.31112801708159,25.183981333328294,23.652910905380296,24.642383575439453,11006452
2000-05-31,26.47179199882974,27.599347945897712,25.899428928584772,26.727210998535156,20246718
2000-06-01,26.25716516830327,26.25716516830327,24.897802393922447,25.136764526367188,10965919
2000-06-02,25.827881561624938,27.401879883940033,25.77064467675752,27.042007446289062,18646612
2000-06-05,27.516353473999168,30.287304559592233,27.516353473999168,29.503170013427734,27363838
2000-06-06,31.308266731181916,33.043958752189845,29.57185855752214,32.856510162353516,23626665
2000-06-07,32.73773564631239,36.63123521947494,32.73773564631239,34.75316619873047,23296532
2000-06-08,35.0429502674084,36.631261054937596,33.805216725488386,34.94994354248047,18826772
2000-06-09,35.74407612126958,35.77269602247214,33.626334435795165,34.27238845825195,14362292
2000-06-12,34.91414748883376,35.41496513646391,33.554785302409066,34.00480270385742,11874292
2000-06-13,33.34016237022094,34.470577464987116,31.284661325805637,33.81736755371094,18465385
2000-06-14,34.89983442491393,35.75837892288874,33.98405595602513,34.36396026611328,15419252
2000-06-15,34.842601119914754,37.28945240366966,34.05560198172998,36.971073150634766,27827198
2000-06-16,38.26246945649348,41.210141414500974,37.561327067853554,40.17344665527344,35159571
2000-06-19,40.75225241172403,43.370814664067126,40.75225241172403,42.304786682128906,22396212
2000-06-20,42.91292148338999,44.32952065489558,42.22608755045846,42.502967834472656,17332052
2000-06-21,43.98611043422704,43.98611043422704,38.6345170947845,39.06450271606445,20435892
2000-06-22,39.349977725357064,40.05112040218465,38.13370577655554,39.43153762817383,11895572
2000-06-23,38.92070048382774,38.99224588377744,37.203610885034884,37.43613052368164,13126932
2000-06-26,36.71709364149571,41.9255982135099,34.57502320004978,40.4710807800293,28741918
2000-06-27,41.067045713195384,42.19746024186073,39.13603394454892,39.5502815246582,20512958
2000-06-28,38.61590590283192,41.78250514402651,36.649837331893146,40.981910705566406,23470025
2000-06-29,41.3532328339283,43.64268500958169,39.707689082677426,41.15004348754883,23139038
2000-06-30,40.2085036390249,42.78198868030042,39.72199450705532,41.9377555847168,29402558
2000-07-03,42.497970397766586,45.102221786340166,42.211788798530385,44.5792236328125,32145385
2000-07-04,45.645961908749584,47.20565199905457,45.00205339624482,46.75706100463867,22309652
2000-07-05,47.14842442939373,47.56338835731545,45.15946160405093,45.76115798950195,22584158
2000-07-06,44.9591333445062,45.07360715467992,43.728552985493344,44.405372619628906,19396372
2000-07-07,44.71586550848434,44.97342713033138,42.78414024428118,43.1268424987793,16906399
2000-07-10,43.7857874789046,44.32953076930616,43.07820242863004,43.26851272583008,14364745
2000-07-11,43.42805221238815,43.64268837038419,40.64493495032596,41.242340087890625,18954772
2000-07-12,41.496336942129,43.48529683052207,40.28149447685274,43.08464431762695,20490985
2000-07-13,43.55683132961937,44.50123274836284,40.780872697666645,41.497039794921875,18794505
2000-07-14,41.13860303374125,42.48294082390714,40.43745761463204,40.7501106262207,19166185
2000-07-17,41.2101500479036,41.92273938073399,39.20759224797485,40.717201232910156,22188745
2000-07-18,40.70933552704382,40.98120571819788,39.22190677691214,39.61969757080078,16200319
2000-07-19,38.634515541231366,40.194202796233284,37.94123904543726,38.95933151245117,15239679
2000-07-20,38.5071619866104,39.13533262914516,38.06215174108422,38.615196228027344,10990932
2000-07-21,38.992250371645135,40.06543149440995,36.488161085193894,37.03404998779297,15502132
2000-07-24,35.915791547187496,35.915791547187496,32.553157949793274,33.15914535522461,14965599
2000-07-25,32.058779962868826,37.060521511218084,30.506961459169577,35.992347717285156,27919785
2000-07-26,37.8904514775225,38.27679845023827,34.22732695396755,34.620826721191406,25043892
2000-07-27,33.62634338273097,36.48815959307489,32.12388987230042,35.94584274291992,28520691
2000-07-28,36.34506650343419,36.98181940583026,34.513503079191615,35.05939483642578,23680158
2000-07-31,34.62797401814499,34.9857009923904,33.62633849025785,34.503482818603516,11309759
2000-08-01,34.771054729211656,35.486508470323244,34.17221738605519,34.38041687011719,15265652
2000-08-02,34.09853461128594,35.21464387851085,33.769427558471,34.92130661010742,8093919
2000-08-03,34.556431440429854,35.20034004656476,33.79804902872837,33.996944427490234,10416159
2000-08-04,34.19869729036276,34.470567427187255,30.1921527782662,31.457792282104492,26534505
2000-08-07,31.76615217106692,32.33851522079445,30.57134197580949,31.54578971862793,14840265
2000-08-08,31.69460549989909,34.87121913212496,31.69460549989909,34.104251861572266,21934025
2000-08-09,35.37204112438711,36.50245882265903,34.702377349245694,35.02933883666992,17079199
2000-08-10,35.057242705820315,36.81725748757191,32.62469953639693,33.21780776977539,22325545
2000-08-11,33.09690052187615,34.54211690249922,32.5724730152777,33.82594680786133,26038825
2000-08-14,33.91251669588133,35.4149698382411,33.43029857006772,34.933467864990234,20871038
2000-08-15,34.933467864990234,34.933467864990234,34.933467864990234,34.933467864990234,0
2000-08-16,35.77269125409464,37.13205341112506,35.661795337993865,36.65770721435547,17191465
2000-08-17,36.98896504092549,37.47547130478319,35.41496665242607,35.721893310546875,16178665
2000-08-18,36.00378469354853,38.48855445416125,35.6868377144625,37.850372314453125,27192958
2000-08-21,38.1909205692839,39.33564653367644,37.704414363368,38.62305450439453,20734825
2000-08-22,38.70605786719226,40.78087412176543,38.70605786719226,39.610389709472656,17701865
2000-08-23,39.49306356625626,40.623478553155984,38.8491549686193,39.76708221435547,32477491
2000-08-24,39.69338144344535,44.14350686101807,39.50736518323904,43.81511306762695,61275890
2000-08-25,43.98611710940286,45.35979126223516,43.28497444491607,44.1528205871582,50606504
2000-08-28,44.25797742348261,44.930505805881026,43.385124287065615,43.66343688964844,24978025
2000-08-29,43.54395262476219,45.07359322967508,42.95584877404521,44.441131591796875,30345971
2000-08-30,45.64596010220112,48.17866565333955,45.44563243511243,46.81715774536133,71976049
2000-08-31,46.218326007121746,47.09117920471415,45.28823591385995,46.6683464050293,42109811
2000-09-01,46.6683464050293,46.6683464050293,46.6683464050293,46.6683464050293,0
2000-09-04,47.20565831689258,49.65250749846106,47.20565831689258,49.40138244628906,42147304
2000-09-05,49.509413299926514,49.509413299926514,47.935417522390104,48.35538864135742,24373332
2000-09-06,46.6475978883873,48.593631943234975,46.51881560222464,48.050601959228516,33958078
2000-09-07,47.935418879373984,48.650872849048376,47.234273406855145,47.913238525390625,22333438
2000-09-08,48.47844266857912,48.57932411677631,46.86294794886433,47.61131286621094,24717332
2000-09-11,47.863881071693505,48.19298820321309,46.0752458639019,46.66120147705078,23015732
2000-09-12,46.504508778204595,47.36305350190334,45.588727157354704,46.363563537597656,28960051
2000-09-13,48.364679697017415,48.77964348244723,46.361409060918014,46.71627426147461,25658718
2000-09-14,46.93378250077073,47.21996408363403,44.93051142072763,45.515037536621094,28238931
2000-09-15,45.64596214307348,45.64596214307348,41.883389583231796,42.28046417236328,35802131
2000-09-18,40.87102434914912,40.87102434914912,38.3519107944548,38.63165283203125,33494931
2000-09-19,38.36263761601468,39.49305527683438,35.54160216490989,37.69010925292969,41500851
2000-09-20,39.636148629009654,40.19420033724048,36.860900180126634,39.44941329956055,28100958
2000-09-21,39.34995719596175,39.34995719596175,37.6328682817171,37.914039611816406,15882292
2000-09-22,37.22578787839228,37.23294358277659,34.69952146699756,35.199623107910156,35495838
2000-09-25,36.77432916485323,40.72363365888442,36.46954513962971,40.25715637207031,37306184
2000-09-26,40.76656684037582,41.052748421689536,37.50409856011329,38.571556091308594,27611838
2000-09-27,38.33402423519651,39.636152787522335,36.93173620289203,38.93715286254883,31719411
2000-09-28,38.80049274350513,39.34996219748332,37.423244168484835,37.92477798461914,19905972
2000-09-29,38.491421301065394,38.99223901245783,37.73303903076685,38.011348724365234,17132905
2000-10-02,38.011348724365234,38.011348724365234,38.011348724365234,38.011348724365234,0
2000-10-03,37.57564366954224,37.91906214674366,35.91579109278986,37.55704116821289,19411412
2000-10-04,37.346697869093646,38.6309370847377,37.21791558010435,38.44706344604492,13511679
2000-10-05,38.348338093653524,39.34710910329037,37.63288407905532,37.83177947998047,23426558
2000-10-06,37.5649025664654,37.5649025664654,36.216273892451824,37.32021713256836,21664478
2000-10-09,36.777908239413144,37.416093349853284,35.958714107761985,36.17263412475586,17088425
2000-10-10,36.631249142969736,36.69992993491203,34.484887059076385,34.881248474121094,22477705
2000-10-11,33.69788801706992,33.91109192249179,32.21045628102983,32.70125961303711,25570132
2000-10-12,32.21474830195217,33.91252213914506,31.408433166616714,33.30509948730469,28657705
2000-10-13,32.925185337529975,32.925185337529975,30.77953723535393,31.155866622924805,27485811
2000-10-16,31.76615418113264,33.64851164976807,31.479972638160177,31.695322036743164,20107892
2000-10-17,31.19380029018527,31.422745009811443,29.159763442354834,30.183576583862305,23844798
2000-10-18,29.47670012954916,29.61979090687707,26.829520748982855,27.399738311767578,28258558
2000-10-19,27.2015586162978,31.784041751576776,26.557650060835353,31.401275634765625,42056424
2000-10-20,33.869590335619236,33.98191566953202,31.852010862497732,32.834327697753906,42999624
2000-10-23,33.182754854381145,33.182754854381145,30.315215649528362,30.92549705505371,21417918
2000-10-24,29.834425292342917,31.794770571454958,29.705643018195698,31.36263656616211,25852905
2000-10-25,31.83770453884279,33.59771955626443,31.479977554262415,32.62971115112305,24075998
2000-10-26,32.19542147340891,33.053249815970325,32.1238760988262,32.741310119628906,5519999
2000-10-27,33.4117087603001,33.608455722953764,32.367860782007504,33.102630615234375,19536639
2000-10-30,33.26860437345036,33.440312119747745,31.830541081251223,32.062347412109375,13014292
2000-10-31,31.651680239383058,34.326047094277264,31.651680239383058,33.6048698425293,25755358
2000-11-01,34.699510123951434,35.0429255983432,33.79803722570105,34.556419372558594,26574238
2000-11-02,34.34179342635442,34.59506401495617,33.19706707584893,33.998374938964844,22541918
2000-11-03,34.271662902287936,34.82828503924122,33.840961309221846,34.41189193725586,21758452
2000-11-06,34.62796676739744,34.84260290700204,33.26860454990165,33.478946685791016,27054611
2000-11-07,33.26862047381495,33.62419908590035,32.7406149683169,33.23857116699219,21363145
2000-11-08,33.48324266527277,34.47056663676239,33.268606513003,34.034141540527344,26714505
2000-11-09,33.94112513985709,35.27043787628034,33.912508156446215,34.67446517944336,32854025
2000-11-10,34.985694258395455,34.985694258395455,33.483241255754685,33.60343551635742,24005278
2000-11-13,33.468926798419766,33.468926798419766,30.979150092904888,31.278207778930664,25632958
2000-11-14,31.122246837393636,33.554790040821096,30.929071959934717,33.08401870727539,25265598
2000-11-15,34.167217689040626,35.699720173928974,33.697881561460015,33.95401382446289,34773118
2000-11-16,34.05560106291138,34.470561904716675,33.69787419156975,33.975467681884766,16740692
2000-11-17,33.70718127617046,34.4848822581446,33.37378021134499,34.35466766357422,21677812
2000-11-20,34.48489017900712,35.908642658990715,34.21516258869047,35.500118255615234,39154984
2000-11-21,35.48650891521833,36.772893360493796,35.20748020597338,36.46095657348633,38158291
2000-11-22,37.04190387317976,37.17354782615589,35.02861601568872,35.394927978515625,32402451
2000-11-23,34.92845443272467,35.54374291151829,33.78372843178166,34.95850372314453,31662291
2000-11-24,35.400654527681894,36.03025445252258,34.84617783391231,35.655357360839844,29051625
2000-11-27,36.130425309756305,37.618567111280406,35.99019622716776,37.4661750793457,31207518
2000-11-28,37.489797659689735,37.70300158359809,36.63125274178517,37.16211700439453,23294665
2000-11-29,35.773410919269836,37.614275305782115,35.773410919269836,37.38962173461914,29108051
2000-11-30,37.21790902426556,37.475470645685846,36.516763717663906,36.88307571411133,21971252
2000-12-01,36.64697601149899,40.766558832383026,36.21984927015799,40.35302734375,70593276
2000-12-04,40.78086966643751,41.02984619241464,39.56459820180729,39.8228759765625,35415678
2000-12-05,40.06542780169967,42.084436938518316,39.99745734123711,41.82186508178711,49252690
2000-12-06,42.9272381709345,44.35385200847667,41.496330328943,41.764625549316406,33795091
2000-12-07,41.496338849259146,42.782723865968066,41.13861181531028,42.00288009643555,46794664
2000-12-08,42.111616567050866,43.47097893988289,41.99714569289438,43.07676315307617,38531464
2000-12-11,43.284962621902665,43.614069659766415,42.35487257853197,42.89789962768555,26860478
2000-12-12,43.09893841027905,43.541803029003106,42.37704506445001,42.72761917114258,29691091
2000-12-13,42.945122084474605,43.57114422985777,42.810616405609565,43.07676315307617,24313545
2000-12-14,43.28495973604269,43.49673127551862,41.734571049602806,42.0665397644043,25144425
2000-12-15,41.582184262840784,41.91844702383978,39.02228803465334,39.81214904785156,49711997
2000-12-18,39.27841668445664,41.067051191436036,38.07645371352868,40.21852111816406,41348424
2000-12-19,39.636148263988765,39.636148263988765,37.647185875238584,37.94982147216797,31730558
2000-12-20,36.91741689742293,37.847506784673016,36.545378613571856,37.434688568115234,37773384
2000-12-21,37.20360102617493,37.20360102617493,35.072977484225994,35.76982879638672,37816211
2000-12-22,36.33076657282881,36.54111174782255,32.517397835813526,32.974571228027344,53219037
2000-12-25,32.974571228027344,32.974571228027344,32.974571228027344,32.974571228027344,0
2000-12-26,33.125514247036534,33.48324115131135,30.49264073814712,31.208097457885742,38821491
2000-12-27,31.33688801496873,33.19706840925698,30.76452481672619,32.156795501708984,37601758
2000-12-28,32.56747275597898,34.04130644598886,32.35712762163635,32.86867904663086,29064211
2000-12-29,32.70412057397127,34.556432079926296,31.208106683823175,34.33106231689453,53528957
2001-01-01,34.086367190451114,35.12878538312715,33.48324160134593,33.85456085205078,33428478
2001-01-02,33.71219430020518,34.842612185384134,33.501849197113195,34.553565979003906,31306451
2001-01-03,34.05560630430504,34.824003043523135,33.340865692857506,34.39616012573242,31482878
2001-01-04,34.62795841645355,39.764913123201396,34.62795841645355,38.03351593017578,41052371
2001-01-05,37.81173947530431,40.26574389024915,37.7759667822446,39.94593811035156,45106451
2001-01-08,39.70770261496924,39.85079342471259,37.44185649859814,38.10866165161133,48056370
2001-01-09,38.133697634854045,39.24980402639393,37.518406086469206,38.6702880859375,39853544
2001-01-10,39.707688981230035,40.179886744538756,38.46279761718563,38.86345291137695,47337704
2001-01-11,38.7633034140314,39.321358189861144,35.81563312755425,36.15690612792969,69680049
2001-01-12,36.631243413865455,37.332385922660436,35.001437297006404,36.63768005371094,66280263
2001-01-15,37.017585465877104,37.06051386311567,35.65822309505355,36.60834503173828,35885811
2001-01-16,36.55970310415776,37.132066316572136,35.80203683593386,36.00593948364258,32774291
2001-01-17,36.631232678268816,37.117738869661984,35.41496137740873,35.79558181762695,35301918
2001-01-18,36.45953995209151,38.19093818983054,36.367246495077524,37.7960090637207,57377863
2001-01-19,37.99060966231778,41.92560659510882,37.99060966231778,41.68592834472656,80351782
2001-01-22,42.06869751109578,42.79845999844804,40.86673422600337,41.27024841308594,41094717
2001-01-23,40.82380601841394,41.06706212282739,39.707699535682586,40.37950897216797,27874451
2001-01-24,40.92396833703935,41.423353790494296,39.34996966681435,40.84455108642578,49058184
2001-01-25,41.35324228495016,41.496333078631,39.996741444408286,40.64279556274414,39665118
2001-01-26,40.64279556274414,40.64279556274414,40.64279556274414,40.64279556274414,0
2001-01-29,40.223534024246895,40.223534024246895,37.921202597885205,38.920692443847656,27250185
2001-01-30,39.050191357656324,40.70789830914934,39.050191357656324,40.481815338134766,30354825
2001-01-31,41.20154655566096,41.33891389405741,39.58247745214425,39.92660903930664,41841064
2001-02-01,39.65046158938973,40.04825236888178,38.367651681736035,39.28772735595703,45620424
2001-02-02,39.063786404510736,40.98120055471856,38.93500411844872,40.24142074584961,45184051
2001-02-05,39.9938699387893,40.77872065363269,39.349961525107005,39.935916900634766,33178345
2001-02-06,40.20850559403215,41.21014089218127,39.72914922953824,40.939697265625,36975944
2001-02-07,41.33891698714983,41.76818922396096,40.079720172550374,40.44173812866211,52795837
2001-02-08,40.13696893122554,41.46484981313742,39.70840980881059,41.240196228027344,42874931
2001-02-09,41.4247900274489,42.698295834368224,41.28956817173537,41.986419677734375,60771890
2001-02-12,41.81469684084891,43.14186413229311,41.0813567454653,42.660362243652344,54885970
2001-02-13,43.070328426933074,43.95462841441085,42.67682877521116,42.95800018310547,51697757
2001-02-14,42.626751159034285,42.64106256840806,41.095680718368506,41.55714797973633,42623197
2001-02-15,41.65373682666008,42.21179156396871,41.353246710013885,42.0980339050293,31157705
2001-02-16,42.19746004315746,42.555186895148985,40.365900307674025,40.6256103515625,40587517
2001-02-19,41.06705555374121,41.496327881015276,39.69338177751278,40.92682647705078,39154824
2001-02-20,40.9239722374304,41.1386084401904,40.01033607031087,40.28006362915039,30320745
2001-02-21,39.636141230592756,39.89370283757957,38.7919052112269,39.105987548828125,34707571
2001-02-22,38.93500094260196,38.93500094260196,36.058877040700224,37.425392150878906,51849970
2001-02-23,37.56133533125613,37.89044240193725,35.915791244281785,36.21985626220703,39385758
2001-02-26,36.173367240738024,36.4881688504579,35.0429489686167,36.08107376098633,28767945
2001-02-27,36.34504833023971,36.4552280758893,32.78709581506463,33.4860954284668,48783997
2001-02-28,33.41169721697147,37.69010884837517,31.82338736427634,36.379398345947266,61357916
2001-03-01,36.48815307914327,37.775970143894575,33.76942816466828,34.412620544433594,56772583
2001-03-02,34.69952594367892,34.69952594367892,29.408024517107442,30.041202545166016,58720690
2001-03-05,29.347915764982442,31.33688092211665,27.50419274377429,28.71617317199707,68349169
2001-03-06,28.71617317199707,28.71617317199707,28.71617317199707,28.71617317199707,0
2001-03-07,30.756656893793973,31.013505377650176,28.135948215273018,30.739486694335938,47633064
2001-03-08,30.979150361921423,33.194192382595176,29.619785322409513,31.953598022460938,44147997
2001-03-09,31.49428094420887,31.49428094420887,27.18724641934998,28.31694793701172,37818878
2001-03-12,27.545689973067837,27.902700753250944,23.78669548034668,23.78669548034668,24033758
2001-03-13,21.88430394771893,25.470158496867825,19.98119689047639,20.001230239868164,33786398
2001-03-14,19.825225970646386,23.10558135387946,19.345871051092136,22.75,22842452
2001-03-15,22.279236583442998,24.850578287806492,21.250414896234485,24.12653923034668,35635731
2001-03-16,23.466888978215028,25.813576857120268,22.365089699753554,23.710142135620117,37357011
2001-03-19,23.381037161069024,24.454218154589423,22.89452931736337,23.524127960205078,13652532
2001-03-20,23.881854666056654,23.967710017845516,22.551110541480515,23.069814682006836,12926399
2001-03-21,22.737119049954817,23.10486184227535,21.392066974308605,22.82941246032715,12276532
2001-03-22,22.880215493307297,22.908833939411924,21.32052691994327,21.54660987854004,17953225
2001-03-23,21.80703712787168,22.53680103523599,19.854563401371937,20.312454223632812,22556958
2001-03-26,19.96117125287582,20.602932953208256,19.12122736542845,20.364686965942383,17862772
2001-03-27,20.250920068557686,21.563777479519594,19.81950224916485,20.733135223388672,26234718
2001-03-28,21.83565178386293,22.39227404895193,21.177434841930832,21.394216537475586,24564212
2001-03-29,21.20605384562056,21.20605384562056,20.048449961699976,20.340354919433594,17349332
2001-03-30,20.17937877298043,20.17937877298043,18.989578532440923,19.15127182006836,18872265
2001-04-02,18.76134612697296,18.76134612697296,16.48548763388352,18.150348663330078,23695732
